seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716537358.7820065,3.3534243770409375,921620,4712,0.0
2,0,1,low_confidence,False,1716537362.1524718,0.7837166669778526,921620,4712,1.5416997484862804e-05
3,0,2,blank,False,1716537362.9435472,0.6025161260040477,921620,4712,0.7953942510066554
4,0,3,blank,False,1716537363.5554032,0.5330666669178754,921620,4712,1.4065796259092167
5,0,4,blank,False,1716537364.097302,0.5338708750205114,921620,4712,1.9482980848988518
6,0,5,repeat,False,1716537364.6404686,0.5573229579022154,921620,4712,2.491501584998332
7,0,6,blank,False,1716537365.2068443,0.44039741693995893,921620,4712,3.05819350189995
8,0,7,blank,False,1716537365.6522784,0.5599841669900343,921620,4712,3.5050728349015117
9,0,8,blank,False,1716537366.2210803,0.570483542047441,921620,4712,4.072341043967754
10,0,9,blank,False,1716537366.8011441,0.47535762493498623,921620,4712,4.652085585985333
11,0,10,blank,False,1716537367.2851124,0.5838020839728415,921620,4712,5.136804710957222
12,0,11,blank,False,1716537367.8776479,0.5515060420148075,921620,4712,5.729054461000487
13,0,12,success,True,1716537368.4370506,0.8370627920376137,921620,9325,6.290584336966276
14,1,1,blank,False,1716537369.2860208,0.5894204590003937,921620,9325,2.0249979570508003e-05
15,1,2,repeat,False,1716537369.8841698,0.8158834170317277,921620,9325,0.5978176669450477
16,1,3,repeat,False,1716537370.7072768,0.8638852089643478,921620,9325,1.4215230839326978
17,1,4,blank,False,1716537371.5784678,0.6108111250214279,921620,9325,2.292861125897616
18,1,5,blank,False,1716537372.1982665,0.6618134579621255,921620,9325,2.9119400429772213
19,1,6,blank,False,1716537372.8688588,0.49768304196186364,921620,9325,3.5825082099763677
20,1,7,repeat,False,1716537373.3745477,0.8862658339785412,921620,9325,4.088994293008
21,1,8,blank,False,1716537374.2709703,0.5231188340112567,921620,9325,4.9841690849279985
22,1,9,success,True,1716537374.8002121,0.864947541966103,921620,9321,5.516371043981053
23,2,1,repeat,False,1716537375.6803367,0.9529455830343068,921620,9321,1.5875091776251793e-05
24,2,2,blank,False,1716537376.6422038,0.5724667079048231,921620,9321,0.9624862080672756
25,2,3,blank,False,1716537377.2232747,0.47250749997328967,921620,9321,1.5437453330960125
26,2,4,repeat,False,1716537377.7041762,0.8037212499184534,921620,9321,2.0252339580329135
27,2,5,blank,False,1716537378.5176344,0.5909578760620207,921620,9321,2.836884167045355
28,2,6,repeat,False,1716537379.117313,0.8597907499643043,921620,9321,3.437984584015794
29,2,7,blank,False,1716537379.9854996,0.7250097079668194,921620,9321,4.306190667091869
30,2,8,blank,False,1716537380.719142,0.5437547500478104,921620,9321,5.039740709005855
31,2,9,success,True,1716537381.2694674,0.8959077089093626,921620,9312,5.591889459989034
32,3,1,repeat,False,1716537382.1775367,0.7968500000424683,921620,9312,8.167000487446785e-06
33,3,2,repeat,False,1716537382.98117,1.1671075830236077,921620,9312,0.8038303339853883
34,3,3,blank,False,1716537384.1569848,0.8632830838905647,921620,9312,1.9786481260089204
35,3,4,repeat,False,1716537385.0292063,0.8079659170471132,921620,9312,2.8507877099327743
36,3,5,blank,False,1716537385.844279,0.4783676250372082,921620,9312,3.6667264190036803
37,3,6,blank,False,1716537386.3320212,0.519509416888468,921620,9312,4.153772668913007
38,3,7,blank,False,1716537386.862279,0.6816915839444846,921620,9312,4.6844862109282985
39,3,8,success,True,1716537387.5501277,0.8219553750241175,921620,9306,5.374335418920964
40,4,1,repeat,False,1716537388.3810604,0.9267888339236379,921620,9306,9.999959729611874e-06
41,4,2,blank,False,1716537389.3145797,0.4930349999340251,921620,9306,0.9334507089806721
42,4,3,blank,False,1716537389.8165917,0.39898479206021875,921620,9306,1.4343590839998797
43,4,4,blank,False,1716537390.224845,0.5659077509772032,921620,9306,1.842354375985451
44,4,5,blank,False,1716537390.8014417,0.5197033339645714,921620,9306,2.419461542973295
45,4,6,blank,False,1716537391.3296754,0.5433943340322003,921620,9306,2.9478787099942565
46,4,7,repeat,False,1716537391.8820593,0.9581999169895425,921620,9306,3.4998504190007225
47,4,8,blank,False,1716537392.8491013,0.746048166998662,921620,9306,4.466878336039372
48,4,9,blank,False,1716537393.6032927,0.5759455419611186,921620,9306,5.221732669975609
49,4,10,success,True,1716537394.1856387,0.7874303340213373,921620,9316,5.8059889619471505
50,5,1,repeat,False,1716537394.9835615,1.1445617499994114,921620,9316,8.375034667551517e-06
51,5,2,repeat,False,1716537396.1369798,1.1511427089571953,921620,9316,1.1528800840023905
52,5,3,blank,False,1716537397.2965796,0.8187349590007216,921620,9316,2.3124823350226507
53,5,4,blank,False,1716537398.123829,0.6415165420621634,921620,9316,3.1396078770048916
54,5,5,blank,False,1716537398.7743807,0.619527917006053,921620,9316,3.7899743349989876
55,5,6,blank,False,1716537399.4030385,0.6047822498949245,921620,9316,4.418608751962893
56,5,7,success,True,1716537400.0138898,1.0162248749984428,921620,9327,5.0321824189741164
57,6,1,repeat,False,1716537401.0421731,1.1539796259021387,921620,9327,8.082948625087738e-06
58,6,2,blank,False,1716537402.204796,0.8891182079678401,921620,9327,1.161597833968699
59,6,3,repeat,False,1716537403.102379,0.7848235840210691,921620,9327,2.059477041941136
60,6,4,blank,False,1716537403.8955407,0.8166182499844581,921620,9327,2.853246792918071
61,6,5,blank,False,1716537404.7221675,0.5670049590989947,921620,9327,3.679598417948
62,6,6,blank,False,1716537405.2982705,0.5097767920233309,921620,9327,4.255232502007857
63,6,7,blank,False,1716537405.8170397,0.5224356249673292,921620,9327,4.773997918935493
64,6,8,success,True,1716537406.3456573,0.8454815419390798,921620,9326,5.305646625929512
65,7,1,low_confidence,False,1716537407.2006254,1.2227449179627001,921620,9326,6.708083674311638e-06
