seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715977089.450432,247307.128849003,1715977089.538144,247307.216564419,0.08771541601163335,FrameResult.SUCCESS,0.0
2,1715977089.645652,247307.324072169,1715977089.6993246,247307.377744836,0.05367266701068729,FrameResult.NO_CHANGE,0.0
3,1715977089.805335,247307.483754878,1715977089.8540747,247307.532494169,0.048739290999947116,FrameResult.NO_CHANGE,0.0
4,1715977089.9504714,247307.628891711,1715977089.9570909,247307.635511336,0.006619624997256324,FrameResult.CV_ERROR,0.0
5,1715977090.0603566,247307.738775586,1715977090.1277616,247307.806181836,0.06740624998928979,FrameResult.NO_CHANGE,0.0
6,1715977090.2270544,247307.90547192,1715977090.282187,247307.960607336,0.05513541598338634,FrameResult.NO_CHANGE,0.0
7,1715977090.3851323,247308.063552253,1715977090.4369092,247308.11532967,0.05177741698571481,FrameResult.NO_CHANGE,0.0
8,1715977090.5398269,247308.218246878,1715977090.588605,247308.267025545,0.04877866699825972,FrameResult.NO_CHANGE,0.0
9,1715977090.689788,247308.368208378,1715977090.6967745,247308.375195045,0.006986666994635016,FrameResult.CV_ERROR,0.0
10,1715977090.8005192,247308.478938253,1715977090.8744636,247308.552883253,0.0739449999819044,FrameResult.NO_CHANGE,0.0
11,1715977090.9783657,247308.65678542,1715977090.9868262,247308.665246628,0.008461207995424047,FrameResult.CV_ERROR,0.0
12,1715977091.09055,247308.768969253,1715977091.0983694,247308.776788795,0.007819541991921142,FrameResult.CV_ERROR,0.0
13,1715977091.211463,247308.889881753,1715977091.219481,247308.89790092,0.008019166998565197,FrameResult.CV_ERROR,0.0
14,1715977091.3296323,247309.008302503,1715977091.398319,247309.076990212,0.06868770899018273,FrameResult.NO_CHANGE,0.0
15,1715977091.5011873,247309.179858587,1715977091.5582397,247309.236911378,0.057052790973102674,FrameResult.NO_CHANGE,0.0
16,1715977091.665255,247309.343919878,1715977091.673562,247309.352233878,0.008313999976962805,FrameResult.CV_ERROR,0.0
17,1715977091.7807238,247309.459394087,1715977091.7885978,247309.467268878,0.007874791015638039,FrameResult.CV_ERROR,0.0
18,1715977091.9004283,247309.579098628,1715977091.9076939,247309.58636517,0.007266542001161724,FrameResult.CV_ERROR,0.0
19,1715977092.0146606,247309.693330795,1715977092.0849414,247309.763613254,0.07028245899709873,FrameResult.NO_CHANGE,0.0
20,1715977092.192803,247309.871473837,1715977092.202773,247309.881444504,0.009970666986191645,FrameResult.CV_ERROR,0.0
21,1715977092.3081682,247309.986838379,1715977092.3157392,247309.994406545,0.0075681660091504455,FrameResult.CV_ERROR,0.0
22,1715977092.4274578,247310.106127837,1715977092.4357827,247310.114453295,0.008325458009494469,FrameResult.CV_ERROR,0.0
23,1715977092.5498874,247310.228557212,1715977092.5577228,247310.236393629,0.007836417004000396,FrameResult.CV_ERROR,0.0
24,1715977092.6684132,247310.347083087,1715977092.67603,247310.354700879,0.0076177919982001185,FrameResult.CV_ERROR,0.0
25,1715977092.783527,247310.462197087,1715977092.8539662,247310.532638087,0.07044099998893216,FrameResult.NO_CHANGE,0.0
26,1715977092.9638996,247310.642571004,1715977092.9734058,247310.652077379,0.009506375005003065,FrameResult.CV_ERROR,0.0
27,1715977093.082857,247310.761527296,1715977093.1530476,247310.831719212,0.0701919159910176,FrameResult.NO_CHANGE,0.0
28,1715977093.2582002,247310.936871004,1715977093.267742,247310.946413421,0.009542417014017701,FrameResult.CV_ERROR,0.0
29,1715977093.3727398,247311.051410462,1715977093.3803017,247311.058972713,0.00756225100485608,FrameResult.CV_ERROR,0.0
30,1715977093.4908156,247311.169486671,1715977093.5618231,247311.240494838,0.07100816702586599,FrameResult.NO_CHANGE,0.0
31,1715977093.6620927,247311.340763671,1715977093.672114,247311.350785254,0.010021583002526313,FrameResult.CV_ERROR,0.0
32,1715977093.785625,247311.464295588,1715977093.7934215,247311.472092546,0.0077969580015633255,FrameResult.CV_ERROR,0.0
33,1715977093.9004383,247311.579104671,1715977093.9732995,247311.651970879,0.07286620800732635,FrameResult.NO_CHANGE,0.0
34,1715977094.0917747,247311.77044488,1715977094.0972018,247311.775869255,0.005424375005532056,FrameResult.CV_ERROR,0.0
35,1715977094.2042384,247311.88290838,1715977094.2126594,247311.891330005,0.008421624981565401,FrameResult.CV_ERROR,0.0
36,1715977094.3294826,247312.008153046,1715977094.3368456,247312.01551713,0.0073640840128064156,FrameResult.CV_ERROR,0.0
37,1715977094.4446347,247312.12330463,1715977094.4525616,247312.131232921,0.007928291015559807,FrameResult.CV_ERROR,0.0
38,1715977094.5636158,247312.24228588,1715977094.571493,247312.250163213,0.00787733300239779,FrameResult.CV_ERROR,0.0
39,1715977094.6914222,247312.37009213,1715977094.7002065,247312.378877463,0.008785332989646122,FrameResult.CV_ERROR,0.0
40,1715977094.8162234,247312.494893755,1715977094.824196,247312.502866797,0.007973041996592656,FrameResult.CV_ERROR,0.0
41,1715977094.931954,247312.610623922,1715977095.2994359,247312.978107588,0.3674836659920402,FrameResult.SUCCESS,0.0
42,1715977095.3977606,247313.076432338,1715977095.7269104,247313.405582255,0.3291499170009047,FrameResult.NO_CHANGE,0.0
43,1715977095.8327444,247313.511416214,1715977096.1628292,247313.841500797,0.3300845829944592,FrameResult.NO_CHANGE,0.0
44,1715977096.2707741,247313.949445464,1715977096.3134043,247313.992076006,0.04263054198236205,FrameResult.JUNK_FRAME,0.0
45,1715977096.4109936,247314.089664839,1715977096.4533565,247314.132028047,0.04236320799100213,FrameResult.JUNK_FRAME,0.0
46,1715977096.5604262,247314.239097631,1715977096.6079,247314.286571256,0.04747362498892471,FrameResult.JUNK_FRAME,0.0
47,1715977096.7173266,247314.395997756,1715977096.7669904,247314.445661589,0.049663833022350445,FrameResult.JUNK_FRAME,0.0
48,1715977096.875824,247314.554495506,1715977096.9257805,247314.604451839,0.04995633300859481,FrameResult.JUNK_FRAME,0.0
49,1715977097.0421321,247314.720802964,1715977097.0952945,247314.773965423,0.05316245899302885,FrameResult.JUNK_FRAME,0.0
50,1715977097.2021437,247314.880815256,1715977097.2545252,247314.933196256,0.05238099998678081,FrameResult.JUNK_FRAME,0.0
51,1715977097.3572574,247315.035929048,1715977097.6958268,247315.37449834,0.3385692920128349,FrameResult.NO_CHANGE,0.0
52,1715977097.7965808,247315.475252673,1715977097.83737,247315.516041256,0.04078858299180865,FrameResult.JUNK_FRAME,0.0
53,1715977097.9447978,247315.623469048,1715977097.9912853,247315.669956673,0.04648762498982251,FrameResult.JUNK_FRAME,0.0
54,1715977098.0927896,247315.771461173,1715977098.4296517,247316.108323548,0.3368623749993276,FrameResult.NO_CHANGE,0.0
55,1715977098.537747,247316.21641859,1715977098.8775256,247316.556196965,0.3397783749969676,FrameResult.NO_CHANGE,0.0
56,1715977098.9864044,247316.665074507,1715977099.0233865,247316.702057299,0.03698279199306853,FrameResult.JUNK_FRAME,0.0
57,1715977099.1328924,247316.811563757,1715977099.1661856,247316.844857215,0.03329345802194439,FrameResult.JUNK_FRAME,0.0
58,1715977099.2723641,247316.951035424,1715977099.3044276,247316.983099132,0.032063708000350744,FrameResult.JUNK_FRAME,0.0
59,1715977099.4195416,247317.098212299,1715977099.4578924,247317.136563049,0.03835074999369681,FrameResult.JUNK_FRAME,0.0
60,1715977099.5612605,247317.239931674,1715977099.6079738,247317.28664484,0.04671316599706188,FrameResult.JUNK_FRAME,0.0
61,1715977099.7152026,247317.393870132,1715977100.0777316,247317.756403382,0.36253325000870973,FrameResult.NO_CHANGE,0.0
62,1715977100.1907344,247317.869405716,1715977100.2204506,247317.899121924,0.029716208024183288,FrameResult.JUNK_FRAME,0.0
63,1715977100.3247466,247318.003417966,1715977100.3543372,247318.033008632,0.029590665973955765,FrameResult.JUNK_FRAME,0.0
64,1715977100.462227,247318.140897841,1715977100.5049732,247318.183644299,0.042746457998873666,FrameResult.JUNK_FRAME,0.0
