seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715997289.4969964,267089.899439355,1715997289.5714345,267089.973882521,0.07444316596956924,FrameResult.SUCCESS,0.0
2,1715997289.883876,267090.286322188,1715997289.95628,267090.358728147,0.0724059590138495,FrameResult.NO_CHANGE,0.0
3,1715997290.1973896,267090.599835688,1715997290.2736566,267090.676104188,0.07626850000815466,FrameResult.NO_CHANGE,0.0
4,1715997290.539105,267090.941551605,1715997290.611406,267091.013854314,0.07230270898435265,FrameResult.NO_CHANGE,0.0
5,1715997290.847611,267091.250056605,1715997290.855828,267091.258275564,0.008218959032092243,FrameResult.CV_ERROR,0.0
6,1715997291.1439543,267091.54640098,1715997291.151715,267091.554162355,0.007761375047266483,FrameResult.CV_ERROR,0.0
7,1715997291.44496,267091.847407106,1715997291.4540882,267091.856535106,0.009128000005148351,FrameResult.CV_ERROR,0.0
8,1715997291.6843636,267092.086808397,1715997291.6923978,267092.094845397,0.008036999963223934,FrameResult.CV_ERROR,0.0
9,1715997291.9103196,267092.312764814,1715997291.9186625,267092.321109648,0.00834483397193253,FrameResult.CV_ERROR,0.0
10,1715997292.2062764,267092.608720648,1715997292.2757874,267092.678235231,0.06951458303956315,FrameResult.NO_CHANGE,0.0
11,1715997292.5097384,267092.912184731,1715997292.5829813,267092.98542969,0.07324495899956673,FrameResult.NO_CHANGE,0.0
12,1715997292.837731,267093.240176065,1715997292.8470376,267093.249484523,0.009308458014857024,FrameResult.CV_ERROR,0.0
13,1715997293.0780592,267093.480504981,1715997293.0862129,267093.488660231,0.008155249990522861,FrameResult.CV_ERROR,0.0
14,1715997293.313467,267093.715912398,1715997293.3215115,267093.723958023,0.008045624999795109,FrameResult.CV_ERROR,0.0
15,1715997293.6118503,267094.01429619,1715997293.619819,267094.022266273,0.00797008298104629,FrameResult.CV_ERROR,0.0
16,1715997293.8777938,267094.280238982,1715997293.886,267094.288447398,0.008208415994886309,FrameResult.CV_ERROR,0.0
17,1715997294.134495,267094.536940774,1715997294.1425908,267094.545038357,0.00809758302057162,FrameResult.CV_ERROR,0.0
18,1715997294.4042668,267094.806712482,1715997294.4119785,267094.814425399,0.007712916994933039,FrameResult.CV_ERROR,0.0
19,1715997294.6531541,267095.055599524,1715997294.6611526,267095.063599149,0.00799962499877438,FrameResult.CV_ERROR,0.0
20,1715997294.9183378,267095.320783399,1715997294.9270067,267095.329453107,0.0086697080405429,FrameResult.CV_ERROR,0.0
21,1715997295.1834228,267095.585868149,1715997295.5497499,267095.952198274,0.3663301250198856,FrameResult.SUCCESS,0.0
22,1715997295.8251138,267096.227559483,1715997296.1932695,267096.595715816,0.368156332988292,FrameResult.NO_CHANGE,0.0
23,1715997296.4143717,267096.816818775,1715997296.779319,267097.181767525,0.36494874994968995,FrameResult.NO_CHANGE,0.0
24,1715997297.0663805,267097.468826025,1715997297.1398516,267097.542299442,0.07347341696731746,FrameResult.JUNK_FRAME,0.0
25,1715997297.3791726,267097.781617775,1715997297.4512804,267097.853728192,0.0721104170079343,FrameResult.JUNK_FRAME,0.0
26,1715997297.7233183,267098.1257649,1715997297.7960415,267098.198489317,0.0727244169684127,FrameResult.JUNK_FRAME,0.0
27,1715997298.008228,267098.410673692,1715997298.0808623,267098.483310234,0.07263654196867719,FrameResult.JUNK_FRAME,0.0
28,1715997298.3273337,267098.729778651,1715997298.6933637,267099.095811859,0.3660332080326043,FrameResult.NO_CHANGE,0.0
29,1715997299.0369484,267099.439394443,1715997299.4041812,267099.806629484,0.36723504099063575,FrameResult.NO_CHANGE,0.0
30,1715997299.6458507,267100.048292526,1715997299.7009928,267100.103440818,0.055148292041849345,FrameResult.JUNK_FRAME,0.0
31,1715997299.9163642,267100.318810901,1715997299.9678073,267100.370255276,0.051444374956190586,FrameResult.JUNK_FRAME,0.0
32,1715997300.2439902,267100.646430235,1715997300.3044677,267100.706915735,0.060485499969217926,FrameResult.JUNK_FRAME,0.0
33,1715997300.5341299,267100.936576485,1715997300.608316,267101.010763443,0.07418695802334696,FrameResult.JUNK_FRAME,0.0
34,1715997300.8312273,267101.23367361,1715997300.90489,267101.307337735,0.07366412499686703,FrameResult.JUNK_FRAME,0.0
35,1715997301.1862712,267101.588717819,1715997301.557434,267101.959882444,0.37116462498670444,FrameResult.SUCCESS,0.0
36,1715997301.8496594,267102.252106152,1715997302.2175665,267102.620014986,0.3679088340140879,FrameResult.NO_CHANGE,0.0
37,1715997302.4952452,267102.897690986,1715997302.8654,267103.267848694,0.3701577080064453,FrameResult.NO_CHANGE,0.0
38,1715997303.1087685,267103.511214403,1715997303.4704986,267103.872947028,0.36173262499505654,FrameResult.NO_CHANGE,0.0
39,1715997303.6945295,267104.096975361,1715997303.7599237,267104.162371112,0.06539575097849593,FrameResult.JUNK_FRAME,0.0
40,1715997304.035288,267104.437735028,1715997304.3981013,267104.80054957,0.3628145420225337,FrameResult.NO_CHANGE,0.0
41,1715997304.6312943,267105.033740195,1715997304.993078,267105.395526237,0.36178604199085385,FrameResult.NO_CHANGE,0.0
