step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715997288.0486403,267088.451089771,1715997289.6872854,267090.089734896,267088.452424854,267088.452424854,1.6373100420460105,0.0,1.638645125029143,1.638645125029143,0.0013350829831324518,1
1,1715997289.6872854,267090.089734896,1715997295.6609604,267096.063410024,267090.092588521,267095.426370441,0.6370395830017515,5.302180710846671,5.973675127956085,0.6714944171094137,0.034454834123607725,20
2,1715997295.6609604,267096.063410024,1715997301.6652248,267102.067674277,267096.064676941,267101.401829569,0.6658447079826146,5.177060073073971,6.004264253017027,0.8272041799430561,0.16135947196744382,14
3,1715997301.6652248,267102.067674277,1715997307.5717065,267107.974156072,267102.069468152,267107.337450196,0.6367058760370128,5.217745453946805,5.906481795012951,0.6887363410661456,0.052030465041752905,12
4,1715997307.5717065,267107.974156072,1715997313.511971,267113.914420616,267107.975485863,267113.256156449,0.658264167024754,5.1820753990772666,5.940264543984085,0.7581891449068188,0.0999249778687954,12
5,1715997313.511971,267113.914420616,1715997319.4649746,267119.86742416,267113.915599616,267119.252187285,0.6152368750190362,5.200968749829833,5.953003544011153,0.7520347941813199,0.13679791917093098,15
6,1715997319.4649746,267119.86742416,1715997324.7688603,267125.171309746,267119.868947327,267124.515111788,0.6561979579855688,4.584481487035279,5.303885585977696,0.7194040989424169,0.06320614094147459,12
7,1715997324.7688603,267125.171309746,1715997330.0496583,267130.452107665,267125.172515663,267129.79907054,0.653037125011906,4.577229706471469,5.280797919025645,0.7035682125541758,0.05053108755964786,12
8,1715997330.049658,267130.452107665,1715997335.5008438,267135.903293293,267130.453170749,267135.325553626,0.5777396670309827,4.573481627652738,5.451185628015082,0.8777040003623444,0.2999643333023414,13
9,1715997335.5008438,267135.903293293,1715997340.9994965,267141.401946046,267135.904358835,267140.779494087,0.6224519590032287,4.606738286083496,5.498652752954513,0.8919144668710173,0.26946250785840675,13
10,1715997340.9994965,267141.401946046,1715997345.6363566,267146.038806172,267141.403061254,267145.395241964,0.643564207945019,3.8464962200702373,4.6368601259891875,0.7903639059189502,0.14679969794815406,12
11,1715997345.6363566,267146.038806172,1715997350.296617,267150.699066633,267146.040200756,267150.056347757,0.6427188760135323,3.7916367461677263,4.6602604610379785,0.8686237148702523,0.22590483888052404,11
12,1715997350.296617,267150.699066633,1715997355.0490692,267155.451518843,267150.700109591,267154.889094635,0.5624242080375552,3.834078315703159,4.752452209999319,0.9183738942961601,0.3559496862581,11
13,1715997355.0490694,267155.451518843,1715997359.7687352,267160.171184554,267155.452583302,267159.549550637,0.6216339169768617,3.8604857812313025,4.71966571098892,0.8591799297576177,0.2375460127950646,10
14,1715997359.768735,267160.171184554,1715997364.2240136,267164.626463264,267160.172464721,267164.010385597,0.6160776669858024,3.8290154369468192,4.455278709996492,0.6262632730496724,0.010185606079176068,10
15,1715997364.2240138,267164.626463264,1715997368.5695105,267168.971959933,267164.627578223,267168.370285808,0.6016741250059567,3.6990101321106117,4.345496669004206,0.6464865368935939,0.04481241188477725,10
16,1715997368.5695105,267168.971959933,1715997373.091035,267173.493484476,267168.9730726,267172.865687892,0.6277965839835815,3.7106939207374388,4.521524543000851,0.8108306222634121,0.18303403828758746,9
17,1715997373.091035,267173.493484476,1715997377.6685436,267178.070993061,267173.494780809,267177.459606686,0.611386374977883,3.8028431772984206,4.57750858500367,0.7746654077052497,0.16327903274213895,11
18,1715997377.6685436,267178.070993061,1715997382.2730975,267182.67554698,267178.072124936,267182.076577313,0.5989696669857949,3.78298951751972,4.6045539189944975,0.8215644014747774,0.22259473451413214,11
19,1715997382.2730975,267182.67554698,1715997387.0064933,267187.408942899,267182.676658647,267186.753962566,0.6549803329980932,3.8086900269559245,4.733395919029135,0.9247058920732107,0.269725559046492,12
20,1715997387.0064933,267187.408942899,1715997391.751156,267192.153605777,267187.410183191,267191.512841193,0.6407645840081386,3.8638150954068484,4.744662877987139,0.8808477825802905,0.2400831985869445,13
21,1715997391.7511563,267192.153605777,1715997396.31794,267196.720389404,267192.155255277,267196.136670528,0.5837188760051504,3.840607936426868,4.566783626971301,0.7261756905444328,0.14245681453030556,15
22,1715997396.31794,267196.720389404,1715997400.9455738,267201.348023323,267196.721445987,267200.712845406,0.6351779170217924,3.7559956879856937,4.627633919008076,0.8716382310223825,0.23646031401585788,13
23,1715997400.9455738,267201.348023323,1715997405.7604957,267206.162945158,267201.349098406,267205.529075866,0.6338692920398898,3.835691044384082,4.814921835029963,0.9792307906458815,0.34536149859195575,10
24,1715997405.7604957,267206.162945158,1715997410.438838,267210.84128741,267206.164128866,267210.201946076,0.6393413339974359,3.892189190904451,4.678342251980212,0.7861530610757606,0.14681172708515078,12
25,1715997410.438838,267210.84128741,1715997415.405004,267215.807453496,267210.84295941,267215.187843162,0.61961033398984,3.7893216825220293,4.966166085971054,1.1768444034490244,0.5572340694488958,12
26,1715997415.405004,267215.807453496,1715997420.0099988,267220.412448331,267215.808734871,267219.834368414,0.5780799170024693,3.9906608078037626,4.604994835040998,0.6143340272372351,0.036254110222216696,10
27,1715997420.0099988,267220.412448331,1715997426.1033714,267226.505820959,267220.413661373,267225.907283292,0.5985376670141704,5.159475739116073,6.0933726279763505,0.9338968888602777,0.33535922184819356,13
28,1715997426.1033714,267226.505820959,1715997432.0319705,267232.43442017,267226.507409584,267231.828195628,0.6062245419598185,5.240009856566125,5.928599210979883,0.6885893544137573,0.08236481243511662,10
29,1715997432.0319707,267232.43442017,1715997437.9137895,267238.316238839,267232.435469504,267237.704321006,0.6119178329827264,5.182033199342336,5.881818669033237,0.6997854696909007,0.08786763669922948,10
30,1715997437.9137893,267238.316238839,1715997443.8768384,267244.279288009,267238.317577464,267243.678336467,0.6009515419718809,5.185220423813764,5.963049169979058,0.7778287461652944,0.17687720421236008,13
31,1715997443.8768384,267244.279288009,1715997449.3338234,267249.736273053,267244.280492884,267249.120470719,0.6158023339812644,4.589773057315509,5.456985044002067,0.8672119866865584,0.2514096527011134,11
32,1715997449.3338234,267249.736273053,1715997454.9390368,267255.341486472,267249.737403553,267254.73134268,0.6101437920005992,4.605211353286556,5.605213419010397,1.0000020657238409,0.38985827373107895,9
33,1715997454.9390368,267255.341486472,1715997460.340853,267260.743302642,267255.342836472,267260.162443266,0.5808593760011718,4.620383827078605,5.401816170022357,0.7814323429437522,0.20057296694722027,12
34,1715997460.3408532,267260.743302642,1715997465.5376487,267265.940098144,267260.744451808,267265.342818977,0.5972791669773869,4.590481826337423,5.196795501979068,0.606313675641645,0.009034508664626628,12
35,1715997465.5376487,267265.940098144,1715997469.9633539,267270.365803396,267265.941285269,267269.731417021,0.6343863749643788,3.687409730061293,4.425705251982436,0.7382955219211427,0.1039091469720006,9
36,1715997469.9633539,267270.365803396,1715997474.4426568,267274.845106315,267270.366843813,267274.208044023,0.6370622919639573,3.762783050825708,4.4793029190041125,0.7165198681784046,0.07945757621200755,9
37,1715997474.4426568,267274.845106315,1715997479.1236787,267279.526128359,267274.846204731,267278.892522525,0.6336058340384625,3.7505689171193786,4.6810220440384,0.9304531269190215,0.2968472928623669,10
38,1715997479.123679,267279.526128359,1715997483.9778783,267284.380327819,267279.527206359,267283.727634319,0.6526934999856167,3.866830765147159,4.854199459950905,0.9873686948037461,0.33467519481200725,11
39,1715997483.9778783,267284.380327819,1715997488.942891,267289.345340405,267284.381484528,267288.625673363,0.7196670420235023,3.8963789389109373,4.9650125860353,1.0686336471243627,0.34896660508820787,7
40,1715997488.942891,267289.345340405,1715997493.8069766,267294.20942599,267289.347371363,267293.481111407,0.7283145830151625,3.9375797782423136,4.864085584995337,0.9265058067530232,0.19819122372427955,10
41,1715997493.8069766,267294.20942599,1715997498.3561137,267298.758563117,267294.212672199,267298.086131659,0.6724314580205828,3.864760172863986,4.5491371270036325,0.6843769541396463,0.011945496138650924,11
42,1715997498.3561137,267298.758563117,1715997502.6826222,267303.085071745,267298.759685117,267302.502275619,0.5827961259637959,3.7323802398491797,4.326508627971634,0.5941283881224546,0.011332262132782489,8
43,1715997502.6826222,267303.085071745,1715997507.2530136,267307.655463163,267303.086100078,267307.041742621,0.6137205419945531,3.6802875571860456,4.570391418004874,0.8901038608188285,0.2763833188218996,11
44,1715997507.2530136,267307.655463163,1715997511.8375955,267312.240044957,267307.656522122,267311.640913582,0.5991313750273548,3.845534346317246,4.584581794042606,0.7390474477253597,0.13991607271600515,9
45,1715997511.8375955,267312.240044957,1715997516.2085338,267316.610983376,267312.241176999,267316.036213876,0.5747695000027306,3.7632032576122727,4.370938418956939,0.6077351613446664,0.03296566131757572,9
46,1715997516.2085338,267316.610983376,1715997520.557974,267320.960423795,267316.612070168,267320.330904044,0.629519751004409,3.6882387637823095,4.349440418998711,0.6612016552164013,0.03168190422002226,9
47,1715997520.5579743,267320.960423795,1715997524.9449587,267325.347408088,267320.96166042,267324.684511879,0.6628962089889683,3.719147631796276,4.386984292999841,0.6678366612035651,0.004940452228765935,9
48,1715997524.9449587,267325.347408088,1715997529.8059528,267330.208402298,267325.348612171,267329.556224257,0.6521780409966595,3.7229462433694662,4.860994210001081,1.138047966631615,0.48586992564378306,8
49,1715997529.8059528,267330.208402298,1715997534.5844529,267334.986902342,267330.20971334,267334.341633717,0.6452686249976978,3.9718618880322936,4.778500044019893,0.8066381559875992,0.16136953100794926,12
50,1715997534.5844529,267334.986902342,1715997539.285531,267339.687980428,267334.988120759,267339.012913803,0.675066625000909,3.8005538086351356,4.7010780859855,0.9005242773503648,0.22545765235554427,10
