seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716033463.1000938,303265.005513337,1716033463.1767735,303265.082195795,0.07668245804961771,FrameResult.SUCCESS,0.0
2,1716033463.4715033,303265.37692342,1716033463.5434742,303265.448896295,0.07197287498274818,FrameResult.NO_CHANGE,0.0
3,1716033463.8239572,303265.72937567,1716033463.8977568,303265.803179337,0.07380366697907448,FrameResult.NO_CHANGE,0.0
4,1716033464.1549208,303266.060340712,1716033464.1641135,303266.069533462,0.009192749974317849,FrameResult.CV_ERROR,0.0
5,1716033464.3808472,303266.286267337,1716033464.4539318,303266.359354004,0.07308666699100286,FrameResult.NO_CHANGE,0.0
6,1716033464.7136962,303266.619116379,1716033464.7223318,303266.627752046,0.008635666978079826,FrameResult.CV_ERROR,0.0
7,1716033464.9719853,303266.877405087,1716033464.9786923,303266.884112754,0.006707667023874819,FrameResult.CV_ERROR,0.0
8,1716033465.2376752,303267.143095963,1716033465.31089,303267.216311838,0.07321587501792237,FrameResult.NO_CHANGE,0.0
9,1716033465.5503163,303267.455736421,1716033465.5584486,303267.463869838,0.00813341699540615,FrameResult.CV_ERROR,0.0
10,1716033465.7609935,303267.666413629,1716033465.7689414,303267.674361796,0.007948166981805116,FrameResult.CV_ERROR,0.0
11,1716033466.0368006,303267.942220505,1716033466.1097517,303268.015173588,0.07295308302855119,FrameResult.NO_CHANGE,0.0
12,1716033466.37241,303268.277829963,1716033466.3802323,303268.285654338,0.007824375003110617,FrameResult.CV_ERROR,0.0
13,1716033466.614695,303268.520115713,1716033466.6228135,303268.528233255,0.00811754202004522,FrameResult.CV_ERROR,0.0
14,1716033466.8979435,303268.803364255,1716033466.9693062,303268.874728088,0.07136383297620341,FrameResult.NO_CHANGE,0.0
15,1716033467.2409656,303269.146335046,1716033467.249822,303269.155190546,0.0088555000256747,FrameResult.CV_ERROR,0.0
16,1716033467.543753,303269.449122171,1716033467.551621,303269.456990296,0.007868125045206398,FrameResult.CV_ERROR,0.0
17,1716033467.7872307,303269.692600755,1716033467.8602443,303269.765615338,0.07301458297297359,FrameResult.NO_CHANGE,0.0
18,1716033468.1554747,303270.060844505,1716033468.1646857,303270.070056213,0.009211708034854382,FrameResult.CV_ERROR,0.0
19,1716033468.4054475,303270.310812297,1716033468.4134898,303270.318860047,0.008047749986872077,FrameResult.CV_ERROR,0.0
20,1716033468.6955013,303270.600866422,1716033468.7033951,303270.608765255,0.007898833020590246,FrameResult.CV_ERROR,0.0
21,1716033468.943103,303270.848469255,1716033469.3113208,303271.216692631,0.3682233759900555,FrameResult.SUCCESS,0.0
22,1716033469.5389094,303271.444278631,1716033469.906875,303271.812246464,0.3679678330081515,FrameResult.NO_CHANGE,0.0
23,1716033470.1761022,303272.081471006,1716033470.542349,303272.447720506,0.3662495000171475,FrameResult.NO_CHANGE,0.0
24,1716033470.7674017,303272.672770673,1716033470.8420691,303272.747440298,0.07466962496982887,FrameResult.JUNK_FRAME,0.0
25,1716033471.1251562,303273.030521965,1716033471.2000191,303273.10539009,0.07486812496790662,FrameResult.JUNK_FRAME,0.0
26,1716033471.4337194,303273.339088465,1716033471.8032186,303273.708590257,0.36950179195264354,FrameResult.NO_CHANGE,0.0
27,1716033472.0847647,303273.990133673,1716033472.1559234,303274.061294924,0.07116125099128112,FrameResult.JUNK_FRAME,0.0
28,1716033472.3770297,303274.282399174,1716033472.7432625,303274.648634132,0.3662349579972215,FrameResult.NO_CHANGE,0.0
29,1716033473.005256,303274.910625549,1716033473.0778337,303274.983204632,0.07257908303290606,FrameResult.JUNK_FRAME,0.0
30,1716033473.3317292,303275.237099757,1716033473.3895798,303275.294950757,0.05785099999047816,FrameResult.JUNK_FRAME,0.0
31,1716033473.6971204,303275.602490383,1716033473.7695181,303275.674889758,0.07239937497070059,FrameResult.JUNK_FRAME,0.0
32,1716033474.0098734,303275.915242508,1716033474.0838032,303275.989174424,0.07393191597657278,FrameResult.JUNK_FRAME,0.0
