seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715996721.9723182,1.4616840000380762,921620,4705,0.0
2,0,1,low_confidence,False,1715996723.4456894,0.5922139169997536,921620,4705,2.054200740531087e-05
3,0,2,repeat,False,1715996724.0406613,0.3210971659864299,921620,4705,0.6005870419903658
4,0,3,blank,False,1715996724.3664653,0.2695366260013543,921620,4705,0.9252813759958372
5,0,4,repeat,False,1715996724.6442213,0.3117450409918092,921620,4705,1.2008984179701656
6,0,5,repeat,False,1715996724.9606302,0.3253330420120619,921620,4705,1.5198232510010712
7,0,6,blank,False,1715996725.294616,0.2372017510351725,921620,4705,1.8517969180247746
8,0,7,blank,False,1715996725.5410395,0.28174587502144277,921620,4705,2.0973790009738877
9,0,8,blank,False,1715996725.8312058,0.2827548760105856,921620,4705,2.388278417987749
10,0,9,blank,False,1715996726.123544,0.2552297920337878,921620,4705,2.679815042996779
11,0,10,repeat,False,1715996726.388228,0.3521990840090439,921620,4705,2.9445844179717824
12,0,11,repeat,False,1715996726.746656,0.3073349589831196,921620,4705,3.304649044002872
13,0,12,repeat,False,1715996727.0604508,0.33752733399160206,921620,4705,3.618405335000716
14,0,13,blank,False,1715996727.4038725,0.24443133297609165,921620,4705,3.962206044001505
15,0,14,repeat,False,1715996727.6570804,0.31557658297242597,921620,4705,4.213732169009745
16,0,15,blank,False,1715996727.9794126,0.27185770898358896,921620,4705,4.536901251995005
17,0,16,blank,False,1715996728.259955,0.33436095796059817,921620,4705,4.816650753025897
18,0,17,blank,False,1715996728.602954,0.23854600096819922,921620,4705,5.159727043996099
19,0,18,success,True,1715996728.8486314,0.5773706249892712,921620,9326,5.407410210988019
20,1,1,repeat,False,1715996729.4317672,0.6037083760020323,921620,9326,3.915978595614433e-06
21,1,2,repeat,False,1715996730.0431132,0.6046971670002677,921620,9326,0.6094758330145851
22,1,3,repeat,False,1715996730.65152,0.6042989999987185,921620,9326,1.2197254589991644
23,1,4,blank,False,1715996731.260017,0.331813000026159,921620,9326,1.828032459015958
24,1,5,blank,False,1715996731.5963018,0.3243097090162337,921620,9326,2.1644505839794874
25,1,6,blank,False,1715996731.9260893,0.32865979097550735,921620,9326,2.493663667992223
26,1,7,blank,False,1715996732.25882,0.3580437920172699,921620,9326,2.827140834007878
27,1,8,repeat,False,1715996732.6225312,0.6251899580238387,921620,9326,3.189674585009925
28,1,9,blank,False,1715996733.250921,0.365022209007293,921620,9326,3.8197158349794336
29,1,10,blank,False,1715996733.6217856,0.3126758339931257,921620,9326,4.188848459976725
30,1,11,blank,False,1715996733.9394739,0.3004677920253016,921620,9326,4.507257502002176
31,1,12,blank,False,1715996734.2443326,0.3624872090294957,921620,9326,4.812741419009399
32,1,13,blank,False,1715996734.6116326,0.33031879097688943,921620,9326,5.179601293988526
33,1,14,success,True,1715996734.9459407,0.5851993749965914,921620,9321,5.515042460989207
34,2,1,repeat,False,1715996735.5350573,0.6208059589844197,921620,9321,1.225003506988287e-05
35,2,2,blank,False,1715996736.159213,0.40908033400774,921620,9321,0.6236565420404077
36,2,3,repeat,False,1715996736.576826,0.5939167920150794,921620,9321,1.0389639590284787
37,2,4,blank,False,1715996737.1736937,0.3172005829983391,921620,9321,1.6385576259926893
38,2,5,blank,False,1715996737.4976454,0.3412994159734808,921620,9321,1.9601548759965226
39,2,6,blank,False,1715996737.8459883,0.2773504169890657,921620,9321,2.308472460019402
40,2,7,repeat,False,1715996738.1288676,0.6591467090183869,921620,9321,2.592306334991008
41,2,8,blank,False,1715996738.7907252,0.2972342079738155,921620,9321,3.255584210040979
42,2,9,blank,False,1715996739.0943785,0.31176329200388864,921620,9321,3.557067627029028
43,2,10,blank,False,1715996739.4148495,0.38560333295026794,921620,9321,3.8768155440338887
44,2,11,blank,False,1715996739.804428,0.288601792010013,921620,9321,4.268462001986336
45,2,12,blank,False,1715996740.0994143,0.31149754096986726,921620,9321,4.562154710991308
46,2,13,blank,False,1715996740.417236,0.3540833750157617,921620,9321,4.879929127986543
47,2,14,success,True,1715996740.776256,0.5974740000092424,921620,9312,5.240605961007532
48,3,1,repeat,False,1715996741.3771544,0.594061249983497,921620,9312,2.374988980591297e-06
49,3,2,blank,False,1715996741.9739683,0.3197204580064863,921620,9312,0.5964629999944009
50,3,3,blank,False,1715996742.2994866,0.32322399999247864,921620,9312,0.920217374979984
51,3,4,blank,False,1715996742.627298,0.31166562502039596,921620,9312,1.2490700419875793
52,3,5,repeat,False,1715996742.9448009,0.578423416998703,921620,9312,1.5659842090099119
