seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715947783.4286318,218000.110759817,1715947783.5042174,218000.186349526,0.07558970898389816,FrameResult.SUCCESS,0.0
2,1715947783.660248,218000.342378651,1715947783.7273333,218000.409465317,0.06708666600752622,FrameResult.NO_CHANGE,0.0
3,1715947783.8824005,218000.564527817,1715947783.8870692,218000.569200317,0.004672499984735623,FrameResult.CV_ERROR,0.0
4,1715947784.0501542,218000.732285401,1715947784.1208816,218000.803013776,0.07072837499435991,FrameResult.NO_CHANGE,0.0
5,1715947784.2909274,218000.973057859,1715947784.362208,218001.044340026,0.07128216701676138,FrameResult.NO_CHANGE,0.0
6,1715947784.4895983,218001.171728984,1715947784.4946074,218001.176738901,0.005009917018469423,FrameResult.CV_ERROR,0.0
7,1715947784.6445675,218001.326698609,1715947784.6522062,218001.334337734,0.007639125018613413,FrameResult.CV_ERROR,0.0
8,1715947784.776851,218001.458981109,1715947784.8534334,218001.535565401,0.07658429199364036,FrameResult.NO_CHANGE,0.0
9,1715947784.9881573,218001.670286818,1715947784.9945724,218001.676703526,0.006416707998141646,FrameResult.CV_ERROR,0.0
10,1715947785.1414192,218001.823549235,1715947785.149176,218001.831307318,0.0077580829965882,FrameResult.CV_ERROR,0.0
11,1715947785.2609448,218001.943075818,1715947785.3332524,218002.015384443,0.07230862497817725,FrameResult.NO_CHANGE,0.0
12,1715947785.486809,218002.168939318,1715947785.554309,218002.236440985,0.06750166698475368,FrameResult.NO_CHANGE,0.0
13,1715947785.6664557,218002.34858736,1715947785.7262745,218002.408406985,0.05981962499208748,FrameResult.NO_CHANGE,0.0
14,1715947785.8553636,218002.537494777,1715947785.8652189,218002.547350943,0.009856165997916833,FrameResult.CV_ERROR,0.0
15,1715947786.0087159,218002.690846943,1715947786.0809927,218002.763125193,0.07227825000882149,FrameResult.NO_CHANGE,0.0
16,1715947786.2162693,218002.898396444,1715947786.221682,218002.903813485,0.0054170409857761115,FrameResult.CV_ERROR,0.0
17,1715947786.3626344,218003.04476511,1715947786.4369638,218003.11909636,0.07433124998351559,FrameResult.NO_CHANGE,0.0
18,1715947786.5923007,218003.274431027,1715947786.6004653,218003.282596235,0.008165207982528955,FrameResult.CV_ERROR,0.0
19,1715947786.7495754,218003.431706152,1715947786.7581046,218003.440235652,0.00852949998807162,FrameResult.CV_ERROR,0.0
20,1715947786.916328,218003.598454527,1715947786.9242935,218003.606424527,0.007970000006025657,FrameResult.CV_ERROR,0.0
21,1715947787.070239,218003.752365694,1715947787.0786555,218003.760786111,0.008420416997978464,FrameResult.CV_ERROR,0.0
22,1715947787.1910033,218003.873131027,1715947787.1984909,218003.880622444,0.007491416996344924,FrameResult.CV_ERROR,0.0
23,1715947787.3237872,218004.005916819,1715947787.3321211,218004.014252944,0.008336124999914318,FrameResult.CV_ERROR,0.0
24,1715947787.456974,218004.139105069,1715947787.4650009,218004.147132152,0.008027082978514954,FrameResult.CV_ERROR,0.0
25,1715947787.5980833,218004.280213361,1715947787.6074839,218004.289614361,0.009401000017533079,FrameResult.CV_ERROR,0.0
26,1715947787.7233913,218004.405521278,1715947787.7316847,218004.413815278,0.00829399999929592,FrameResult.CV_ERROR,0.0
27,1715947787.8634298,218004.545561028,1715947787.8716986,218004.553826028,0.008264999982202426,FrameResult.CV_ERROR,0.0
28,1715947788.0546434,218004.736774028,1715947788.06256,218004.744690111,0.007916083006421104,FrameResult.CV_ERROR,0.0
29,1715947788.1853206,218004.867451569,1715947788.2566252,218004.938757653,0.07130608399165794,FrameResult.NO_CHANGE,0.0
30,1715947788.3855066,218005.067636195,1715947788.3902695,218005.072400736,0.004764541023178026,FrameResult.CV_ERROR,0.0
31,1715947788.5288131,218005.210943195,1715947788.5373654,218005.219497403,0.00855420800508,FrameResult.CV_ERROR,0.0
32,1715947788.690381,218005.37251232,1715947788.6980302,218005.380155903,0.007643582997843623,FrameResult.CV_ERROR,0.0
33,1715947788.8298028,218005.511932945,1715947788.8377347,218005.519866153,0.00793320799130015,FrameResult.CV_ERROR,0.0
34,1715947788.9852188,218005.667349486,1715947789.3955925,218006.077724987,0.41037550100008957,FrameResult.SUCCESS,0.0
35,1715947789.520596,218006.20272782,1715947789.8969939,218006.579126154,0.37639833401772194,FrameResult.NO_CHANGE,0.0
36,1715947790.0857673,218006.767898237,1715947790.1495907,218006.831722362,0.06382412498351187,FrameResult.JUNK_FRAME,0.0
37,1715947790.290842,218006.97297257,1715947790.3543725,218007.036504445,0.06353187499917112,FrameResult.JUNK_FRAME,0.0
38,1715947790.49194,218007.174071529,1715947790.5547488,218007.236880487,0.06280895799864084,FrameResult.JUNK_FRAME,0.0
39,1715947790.669165,218007.351295904,1715947790.728983,218007.411114529,0.05981862501357682,FrameResult.JUNK_FRAME,0.0
40,1715947790.8493497,218007.531480362,1715947790.9033887,218007.585520529,0.05404016701504588,FrameResult.JUNK_FRAME,0.0
41,1715947791.0300722,218007.712203362,1715947791.0870373,218007.769168737,0.05696537499898113,FrameResult.JUNK_FRAME,0.0
42,1715947791.2177467,218007.899878529,1715947791.2753978,218007.957529904,0.05765137501293793,FrameResult.JUNK_FRAME,0.0
43,1715947791.391976,218008.074106779,1715947791.4462767,218008.128408571,0.05430179199902341,FrameResult.JUNK_FRAME,0.0
44,1715947791.5862172,218008.268347738,1715947791.6450279,218008.327159863,0.058812125003896654,FrameResult.JUNK_FRAME,0.0
45,1715947791.8254075,218008.507538363,1715947792.238285,218008.920416655,0.412878292001551,FrameResult.NO_CHANGE,0.0
46,1715947792.373594,218009.055726071,1715947792.8132637,218009.495391613,0.4396655419841409,FrameResult.NO_CHANGE,0.0
