seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714896359.8602855,0.8581488339987118,921620,4705,0.0
2,0,1,repeat,False,1714896360.7240744,0.21900429100060137,921620,4705,4.917001206194982e-06
3,0,2,blank,False,1714896360.9459815,0.13407824999740114,921620,4705,0.22239154199996847
4,0,3,repeat,False,1714896361.0884845,0.19456979200185742,921620,4705,0.3622334169995156
5,0,4,repeat,False,1714896361.286067,0.22800062500027707,921620,4705,0.5624529170017922
6,0,5,repeat,False,1714896361.516958,0.21814779200212797,921620,4705,0.7934925420013315
7,0,6,blank,False,1714896361.7378323,0.12315816699992865,921620,4705,1.0143222090009658
8,0,7,blank,False,1714896361.869353,0.15203329200085136,921620,4705,1.1428666249994421
9,0,8,blank,False,1714896362.0306168,0.12058250000336557,921620,4705,1.3037780840022606
10,0,9,blank,False,1714896362.1598697,0.15356308400077978,921620,4705,1.4333559170008812
11,0,10,blank,False,1714896362.3224907,0.12621970799955307,921620,4705,1.5956180840003071
12,0,11,blank,False,1714896362.4576683,0.11590108299787971,921620,4705,1.7307424589998845
13,0,12,repeat,False,1714896362.5828388,0.2271881669985305,921620,4705,1.8563314589991933
14,0,13,blank,False,1714896362.8133006,0.17001058300229488,921620,4705,2.089554625999881
15,0,14,blank,False,1714896362.9921327,0.12207425000087824,921620,4705,2.265336043001298
16,0,15,blank,False,1714896363.1227047,0.13605775000178255,921620,4705,2.3961457510013133
17,0,16,blank,False,1714896363.2672951,0.11093866699957289,921620,4705,2.5408477509990917
18,0,17,blank,False,1714896363.3872046,0.14984991700112005,921620,4705,2.6605977510007506
19,0,18,blank,False,1714896363.5448833,0.13276566700005787,921620,4705,2.8188583760020265
20,0,19,blank,False,1714896363.6867824,0.14451575000202865,921620,4705,2.9600870850008505
21,0,20,blank,False,1714896363.8399968,0.14060862499900395,921620,4705,3.1133869600016624
22,0,21,blank,False,1714896363.9893382,0.13424091699926066,921620,4705,3.2627290849995916
23,0,22,blank,False,1714896364.132261,0.17385112500051036,921620,4705,3.405730542999663
24,0,23,repeat,False,1714896364.3146796,0.22538491600062116,921620,4705,3.588023835000058
25,0,24,blank,False,1714896364.5427518,0.11379820799993468,921620,4705,3.8192729180009337
26,0,25,blank,False,1714896364.6633637,0.1420947080005135,921620,4705,3.9374174180011323
27,0,26,blank,False,1714896364.8147783,0.12210004200096591,921620,4705,4.088126668000768
28,0,27,blank,False,1714896364.9457643,0.16107616600129404,921620,4705,4.219096419001289
29,0,28,success,True,1714896365.113177,0.5238498340004298,921620,9315,4.388926627001638
30,1,1,repeat,False,1714896365.6400514,0.44298704199900385,921620,9315,2.2089989215601236e-06
31,1,2,repeat,False,1714896366.084861,0.5171236669993959,921620,9315,0.44466087500040885
32,1,3,blank,False,1714896366.603854,0.1911525840005197,921620,9315,0.9635607509990223
33,1,4,blank,False,1714896366.7975385,0.1804325000011886,921620,9315,1.1569341260001238
34,1,5,blank,False,1714896366.9804986,0.22401866699874518,921620,9315,1.3399040840013186
35,1,6,blank,False,1714896367.207128,0.17219770900192088,921620,9315,1.5664416260005964
36,1,7,blank,False,1714896367.3818498,0.21121449999918696,921620,9315,1.7412508759989578
37,1,8,blank,False,1714896367.5960193,0.19108350000169594,921620,9315,1.9552812510009971
38,1,9,repeat,False,1714896367.7897294,0.4993437080011063,921620,9315,2.1490256680008315
39,1,10,repeat,False,1714896368.2910235,0.45494154199695913,921620,9315,2.6507533760013757
40,1,11,blank,False,1714896368.7476285,0.18642662500133156,921620,9315,3.1074584599991795
41,1,12,blank,False,1714896368.9361804,0.1608972089998133,921620,9315,3.2957912099991518
42,1,13,blank,False,1714896369.099319,0.17477933400004986,921620,9315,3.4588102939997043
43,1,14,blank,False,1714896369.2766087,0.20550141700005042,921620,9315,3.6359862520002935
44,1,15,blank,False,1714896369.48498,0.18408816699957242,921620,9315,3.844135710001865
45,1,16,blank,False,1714896369.671757,0.2037580420001177,921620,9315,4.031091626999114
46,1,17,blank,False,1714896369.878234,0.17677316700064694,921620,9315,4.237547294000251
47,1,18,success,True,1714896370.0567079,0.45599529199898825,921620,9321,4.416888751999068
48,2,1,repeat,False,1714896370.5156932,0.4784068330009177,921620,9321,1.958000211743638e-06
49,2,2,repeat,False,1714896370.9958403,0.46730187499997555,921620,9321,0.4800420829997165
50,2,3,blank,False,1714896371.4656062,0.17748054199910257,921620,9321,0.9493406250003318
51,2,4,blank,False,1714896371.6457565,0.15035295800043968,921620,9321,1.1293317919989931
52,2,5,blank,False,1714896371.7991893,0.17489000099885743,921620,9321,1.2829999169989605
53,2,6,repeat,False,1714896371.9774375,0.5256157500007248,921620,9321,1.4608408749991213
54,2,7,blank,False,1714896372.5051877,0.17082666700298432,921620,9321,1.9891955419989245
