seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714896360.5804677,22334.247561454,1714896360.6568985,22334.323993996,0.07643254199865623,FrameResult.SUCCESS,0.0
2,1714896360.817337,22334.484430621,1714896360.8849943,22334.552089621,0.06765900000027614,FrameResult.NO_CHANGE,0.0
3,1714896361.0206654,22334.687758205,1714896361.0272582,22334.694351413,0.006593207999685546,FrameResult.CV_ERROR,0.0
4,1714896361.1515684,22334.818662496,1714896361.224422,22334.89151708,0.07285458399928757,FrameResult.NO_CHANGE,0.0
5,1714896361.3883946,22335.055487788,1714896361.4590251,22335.126120538,0.0706327500010957,FrameResult.NO_CHANGE,0.0
6,1714896361.610421,22335.277515122,1714896361.6819637,22335.349059288,0.07154416599951219,FrameResult.NO_CHANGE,0.0
7,1714896361.8014786,22335.468572913,1714896361.810811,22335.477906372,0.009333459001936717,FrameResult.CV_ERROR,0.0
8,1714896361.9448302,22335.61192033,1714896361.952682,22335.619776038,0.007855707997805439,FrameResult.CV_ERROR,0.0
9,1714896362.0933683,22335.760458247,1714896362.1010084,22335.768102747,0.007644499997695675,FrameResult.CV_ERROR,0.0
10,1714896362.2536778,22335.920771997,1714896362.2613535,22335.928447497,0.007675500000914326,FrameResult.CV_ERROR,0.0
11,1714896362.3906474,22336.057741164,1714896362.3985546,22336.065648247,0.007907082999736303,FrameResult.CV_ERROR,0.0
12,1714896362.5117853,22336.178878539,1714896362.519526,22336.186619955,0.007741415996861178,FrameResult.CV_ERROR,0.0
13,1714896362.6771011,22336.34419483,1714896362.7490811,22336.416175872,0.07198104200142552,FrameResult.NO_CHANGE,0.0
14,1714896362.9072778,22336.574371039,1714896362.9150789,22336.582172706,0.007801666997693246,FrameResult.CV_ERROR,0.0
15,1714896363.0584207,22336.725515039,1714896363.0650644,22336.732158039,0.0066430000006221235,FrameResult.CV_ERROR,0.0
16,1714896363.198169,22336.865262581,1714896363.2061465,22336.873240456,0.007977875000506174,FrameResult.CV_ERROR,0.0
17,1714896363.3243961,22336.991489081,1714896363.331143,22336.998236706,0.006747625000571134,FrameResult.CV_ERROR,0.0
18,1714896363.4708347,22337.137923623,1714896363.4786701,22337.145764789,0.0078411659997073,FrameResult.CV_ERROR,0.0
19,1714896363.6192029,22337.286296914,1714896363.6270754,22337.294168956,0.007872041998780333,FrameResult.CV_ERROR,0.0
20,1714896363.7667482,22337.433842331,1714896363.7748072,22337.441901164,0.008058832998358412,FrameResult.CV_ERROR,0.0
