seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715963279.8167126,233497.022551209,1715963279.8956916,233497.101534418,0.0789832090085838,FrameResult.SUCCESS,0.0
2,1715963280.047947,233497.253789084,1715963280.0528188,233497.258660668,0.0048715840093791485,FrameResult.CV_ERROR,0.0
3,1715963280.1929085,233497.398750168,1715963280.2679763,233497.473819293,0.07506912498502061,FrameResult.NO_CHANGE,0.0
4,1715963280.4132724,233497.619109126,1715963280.4818964,233497.687739418,0.06863029199303128,FrameResult.NO_CHANGE,0.0
5,1715963280.6009185,233497.806760126,1715963280.6057656,233497.811608335,0.004848209006013349,FrameResult.CV_ERROR,0.0
6,1715963280.7264457,233497.932286626,1715963280.8027663,233498.008609126,0.07632250001188368,FrameResult.NO_CHANGE,0.0
7,1715963280.9329445,233498.138786251,1715963280.9382823,233498.144124418,0.0053381670149974525,FrameResult.CV_ERROR,0.0
8,1715963281.0902424,233498.29608396,1715963281.0979466,233498.303788793,0.007704832998570055,FrameResult.CV_ERROR,0.0
9,1715963281.2429738,233498.44881496,1715963281.3159375,233498.52178046,0.07296550000319257,FrameResult.NO_CHANGE,0.0
10,1715963281.4522169,233498.658059168,1715963281.5147011,233498.720543918,0.0624847500002943,FrameResult.NO_CHANGE,0.0
11,1715963281.6492774,233498.855118585,1715963281.6548653,233498.860707418,0.005588833009824157,FrameResult.CV_ERROR,0.0
12,1715963281.785415,233498.991252169,1715963281.7938502,233498.999689169,0.008436999982222915,FrameResult.CV_ERROR,0.0
13,1715963281.9169154,233499.122756169,1715963281.9924362,233499.198279335,0.07552316598594189,FrameResult.NO_CHANGE,0.0
14,1715963282.1457949,233499.351635002,1715963282.1545613,233499.360404044,0.008769042004132643,FrameResult.CV_ERROR,0.0
15,1715963282.3075771,233499.513417794,1715963282.38043,233499.586273211,0.07285541700548492,FrameResult.NO_CHANGE,0.0
16,1715963282.5000823,233499.705923669,1715963282.5051277,233499.710970044,0.005046374979428947,FrameResult.CV_ERROR,0.0
17,1715963282.6614075,233499.867248877,1715963282.669417,233499.875258711,0.008009833982214332,FrameResult.CV_ERROR,0.0
18,1715963282.8094509,233500.015291961,1715963282.8175266,233500.023368627,0.008076666010310873,FrameResult.CV_ERROR,0.0
19,1715963282.9667826,233500.172623669,1715963282.9744701,233500.180312127,0.007688457990298048,FrameResult.CV_ERROR,0.0
20,1715963283.101421,233500.307261836,1715963283.1711435,233500.376986253,0.06972441700054333,FrameResult.NO_CHANGE,0.0
21,1715963283.3092375,233500.515078794,1715963283.3150492,233500.520890461,0.005811666982481256,FrameResult.CV_ERROR,0.0
22,1715963283.4907854,233500.696625253,1715963283.498781,233500.704622753,0.007997499982593581,FrameResult.CV_ERROR,0.0
23,1715963283.6553597,233500.861200503,1715963283.6642056,233500.870046461,0.008845958014717326,FrameResult.CV_ERROR,0.0
24,1715963283.8215985,233501.027439086,1715963283.829725,233501.035567045,0.008127959008561447,FrameResult.CV_ERROR,0.0
25,1715963283.9553962,233501.161237295,1715963283.963223,233501.169065378,0.007828083005733788,FrameResult.CV_ERROR,0.0
26,1715963284.0905442,233501.296385295,1715963284.096585,233501.30242692,0.006041625019861385,FrameResult.CV_ERROR,0.0
27,1715963284.2333941,233501.439235836,1715963284.2405107,233501.446352378,0.007116541994037107,FrameResult.CV_ERROR,0.0
28,1715963284.38289,233501.588730836,1715963284.391594,233501.597436336,0.008705499989446253,FrameResult.CV_ERROR,0.0
29,1715963284.509388,233501.715229503,1715963284.8896363,233502.095479628,0.3802501250174828,FrameResult.SUCCESS,0.0
30,1715963285.039726,233502.245568712,1715963285.3953812,233502.60122442,0.3556557080009952,FrameResult.NO_CHANGE,0.0
31,1715963285.5311108,233502.736953462,1715963285.8944662,233503.100309212,0.36335574998520315,FrameResult.NO_CHANGE,0.0
32,1715963286.0240266,233503.229869504,1715963286.3803039,233503.586147212,0.35627770799328573,FrameResult.NO_CHANGE,0.0
33,1715963286.5410612,233503.746903462,1715963286.598197,233503.804039713,0.05713625100906938,FrameResult.JUNK_FRAME,0.0
