seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716026005.4766035,295807.046529398,1716026005.5557568,295807.125688023,0.07915862498339266,FrameResult.SUCCESS,0.0
2,1716026005.7902386,295807.360167315,1716026006.1604443,295807.730375398,0.3702080830116756,FrameResult.LOW_CONFIDENCE,0.0
3,1716026006.4508991,295808.020828607,1716026006.4580352,295808.02796544,0.007136832980904728,FrameResult.CV_ERROR,0.0
4,1716026006.6879668,295808.257895107,1716026006.761451,295808.331382399,0.07348729204386473,FrameResult.NO_CHANGE,0.0
5,1716026007.0236404,295808.59356944,1716026007.0312102,295808.601140232,0.007570791989564896,FrameResult.CV_ERROR,0.0
6,1716026007.2762513,295808.846180941,1716026007.284498,295808.854428232,0.008247291028965265,FrameResult.CV_ERROR,0.0
7,1716026007.5748496,295809.144778232,1716026007.5826888,295809.152618774,0.00784054200630635,FrameResult.CV_ERROR,0.0
8,1716026007.8586614,295809.428590524,1716026007.8665757,295809.436505857,0.007915332971606404,FrameResult.CV_ERROR,0.0
9,1716026008.0898447,295809.659773733,1716026008.09806,295809.667989316,0.008215582987759262,FrameResult.CV_ERROR,0.0
10,1716026008.325842,295809.895771566,1716026008.7029643,295810.272895441,0.37712387496139854,FrameResult.SUCCESS,0.0
11,1716026008.9481664,295810.518095275,1716026009.323261,295810.893192358,0.3750970830442384,FrameResult.NO_CHANGE,0.0
12,1716026009.6079652,295811.177893983,1716026009.682999,295811.252929233,0.07503524998901412,FrameResult.JUNK_FRAME,0.0
13,1716026009.9419465,295811.511876025,1716026010.3156853,295811.885616609,0.37374058400746435,FrameResult.NO_CHANGE,0.0
14,1716026010.5399673,295812.109896484,1716026010.6118667,295812.181797025,0.07190054102102295,FrameResult.JUNK_FRAME,0.0
15,1716026010.8385727,295812.408502234,1716026010.9093645,295812.479295526,0.07079329201951623,FrameResult.JUNK_FRAME,0.0
16,1716026011.173428,295812.743357026,1716026011.244705,295812.814636109,0.07127908297115937,FrameResult.JUNK_FRAME,0.0
17,1716026011.4721105,295813.042038984,1716026011.8506162,295813.420547734,0.37850875000003725,FrameResult.NO_CHANGE,0.0
18,1716026012.0935578,295813.663486443,1716026012.4683843,295814.038315526,0.37482908298261464,FrameResult.NO_CHANGE,0.0
19,1716026012.7033405,295814.273270068,1716026013.0796406,295814.649571693,0.37630162498680875,FrameResult.LOW_CONFIDENCE,0.0
20,1716026013.339757,295814.909685818,1716026013.413148,295814.983078777,0.07339295896235853,FrameResult.JUNK_FRAME,0.0
21,1716026013.654436,295815.224365485,1716026013.7273486,295815.297279485,0.07291399996029213,FrameResult.JUNK_FRAME,0.0
22,1716026014.0230553,295815.592985235,1716026014.0962067,295815.666137444,0.0731522089918144,FrameResult.JUNK_FRAME,0.0
