step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715940098.3616462,210314.725948479,1715940099.3538888,210315.718191146,210314.726432979,210314.726432979,0.9917581670160871,0.0,0.9922426670091227,0.9922426670091227,0.0004844999930355698,1
1,1715940099.3538888,210315.718191146,1715940105.182368,210321.546670441,210315.719673729,210321.062342982,0.4843274589802604,5.236247502315342,5.8284792949853,0.5922317926699581,0.10790433367947116,34
2,1715940105.182368,210321.546670441,1715940110.9572182,210327.321520485,210321.547576857,210326.845742985,0.4757775000180118,5.150095721441052,5.77485004402115,0.624754322580098,0.14897682255832478,20
3,1715940110.9572182,210327.321520485,1715940116.7022195,210333.066521779,210327.323119235,210332.569599404,0.49692237499402836,5.158405703193683,5.745001293980749,0.5865955907870664,0.08967321578529663,19
4,1715940116.7022195,210333.066521779,1715940122.488695,210338.85299724,210333.067413779,210338.352272032,0.5007252079958562,5.1486285925512245,5.786475461005466,0.6378468684542415,0.13712166046025231,21
5,1715940122.488695,210338.85299724,1715940127.9211538,210344.285456076,210338.854327324,210343.809865326,0.475590749992989,4.850741043530515,5.432458836003207,0.5817177924726913,0.10612704246887006,21
6,1715940127.9211538,210344.285456076,1715940133.2613385,210349.625640787,210344.286465326,210349.122997745,0.5026430420111865,4.836004809811497,5.3401847110071685,0.5041799011956716,0.001536859170300886,18
7,1715940133.2613385,210349.625640787,1715940138.6810813,210355.04538354,210349.626494245,210354.538539331,0.5068442090123426,4.8117532635743245,5.419742753001628,0.6079894894273039,0.10114528040867299,24
8,1715940138.6810813,210355.04538354,1715940144.1066747,210360.470977,210355.04612804,210359.976457292,0.4945197079796344,4.843189061043753,5.4255934599787,0.5824043989349468,0.08788469096180052,17
9,1715940144.1066747,210360.470977,1715940148.7951982,210365.159500503,210360.471762792,210364.662963377,0.49653712601866573,4.052224506677156,4.688523503020406,0.6362989963432497,0.1397618703194894,16
10,1715940148.7951982,210365.159500503,1715940153.4693005,210369.833602713,210365.160372753,210369.356326046,0.47727666702121496,4.107443231829688,4.674102210003184,0.5666589781734963,0.08938231115462258,17
11,1715940153.4693005,210369.833602713,1715940158.1034348,210374.467736965,210369.834396797,210373.963415506,0.5043214589823037,4.035360903864629,4.634134251973592,0.5987733481089625,0.09445188913377933,17
12,1715940158.1034346,210374.467736965,1715940162.7422059,210379.106508217,210374.468934423,210378.65134005,0.4551681669836398,4.0694026092831015,4.638771252008155,0.5693686427250535,0.11420047574210912,15
13,1715940162.7422059,210379.106508217,1715940167.4298053,210383.794107678,210379.107357925,210383.303195552,0.4909121259988751,4.03828688133746,4.68759946100181,0.6493125796643495,0.15840045365621336,13
14,1715940167.4298053,210383.794107678,1715940172.1092615,210388.47356393,210383.794949803,210387.989927013,0.4836369169934187,4.120205656693051,4.6794562519935425,0.5592505953004911,0.07561367831658572,14
15,1715940172.1092615,210388.47356393,1715940176.634772,210392.999074515,210388.474359805,210392.539372515,0.4597020000219345,4.027310189847025,4.525510585022857,0.49820039517583226,0.03849839515169151,18
16,1715940176.6347723,210392.999074515,1715940181.0955973,210397.459899517,210392.999897099,210396.987068142,0.47283137499471195,3.958086974666932,4.460825001995545,0.5027380273286131,0.02990665234392509,16
17,1715940181.0955973,210397.459899517,1715940185.5795655,210401.943867728,210397.460727601,210401.440730811,0.5031369169882964,3.9634110113866665,4.483968210988678,0.5205571996020115,0.01742028261651285,16
18,1715940185.5795655,210401.943867728,1715940190.190415,210406.554717062,210401.945072603,210406.020789354,0.533927708020201,3.984038282668475,4.610849334014347,0.626811051345872,0.09288334331358783,16
19,1715940190.1904147,210406.554717062,1715940194.82051,210411.184812356,210406.555588312,210410.704648523,0.4801638329809066,4.097999721514618,4.630095293978229,0.5320955724636107,0.05193173949373886,18
20,1715940194.8205101,210411.184812356,1715940199.4581957,210415.8224979,210411.18574969,210415.31288365,0.5096142499824055,3.99715838328262,4.637685544003034,0.6405271607204139,0.13091291073942557,22
21,1715940199.4581957,210415.8224979,1715940204.1193354,210420.483637694,210415.8232674,210419.994789111,0.4888485830160789,4.11161385335568,4.6611397940141615,0.5495259406584818,0.06067735762917437,21
22,1715940204.1193354,210420.483637694,1715940208.6773906,210425.041692946,210420.484491569,210424.509660071,0.5320328749949113,4.016628743907098,4.558055251982296,0.5414265080751983,0.009393633081344888,15
23,1715940208.6773906,210425.041692946,1715940213.1852293,210429.549531782,210425.042541946,210429.063641448,0.4858903339772951,4.007633465661115,4.507838835997973,0.5002053703368574,0.014315036358311772,17
24,1715940213.1852295,210429.549531782,1715940217.7844012,210434.148703491,210429.550334032,210433.650169533,0.49853395798709244,3.960443010890973,4.599171709007351,0.6387286981163776,0.1401947401172947,18
