seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715940099.217897,210315.582191813,1715940099.2956772,210315.659977854,0.07778604098712094,FrameResult.SUCCESS,0.0
2,1715940099.4142048,210315.778506229,1715940099.467689,210315.831990271,0.05348404200049117,FrameResult.NO_CHANGE,0.0
3,1715940099.5844429,210315.948743688,1715940099.6378486,210316.002150021,0.053406332997838035,FrameResult.NO_CHANGE,0.0
4,1715940099.76895,210316.133251355,1715940099.7788076,210316.143108771,0.00985741600743495,FrameResult.CV_ERROR,0.0
5,1715940099.9063148,210316.270614938,1715940099.9825754,210316.346876688,0.07626175001496449,FrameResult.NO_CHANGE,0.0
6,1715940100.0910149,210316.45531598,1715940100.1010733,210316.465374605,0.010058624990051612,FrameResult.CV_ERROR,0.0
7,1715940100.2278695,210316.592169646,1715940100.2354863,210316.599783021,0.0076133749971631914,FrameResult.CV_ERROR,0.0
8,1715940100.3602693,210316.724565272,1715940100.3674493,210316.731750313,0.007185041002230719,FrameResult.CV_ERROR,0.0
9,1715940100.4899802,210316.854279938,1715940100.567356,210316.931657272,0.07737733400426805,FrameResult.NO_CHANGE,0.0
10,1715940100.709043,210317.073342313,1715940100.7737098,210317.138011688,0.06466937498771586,FrameResult.NO_CHANGE,0.0
11,1715940100.895278,210317.259578605,1715940100.8994203,210317.263721522,0.0041429169941693544,FrameResult.CV_ERROR,0.0
12,1715940101.0343642,210317.398663814,1715940101.0428925,210317.407192397,0.00852858298458159,FrameResult.CV_ERROR,0.0
13,1715940101.1654959,210317.529795647,1715940101.1725693,210317.536870439,0.007074792025377974,FrameResult.CV_ERROR,0.0
14,1715940101.3052406,210317.669540105,1715940101.3783386,210317.74264023,0.07310012498055585,FrameResult.NO_CHANGE,0.0
15,1715940101.4974017,210317.861702439,1715940101.5072706,210317.871572022,0.009869583009276539,FrameResult.CV_ERROR,0.0
16,1715940101.6724656,210318.036765772,1715940101.6802418,210318.044542397,0.0077766249887645245,FrameResult.CV_ERROR,0.0
17,1715940101.8002145,210318.164514314,1715940101.8720028,210318.236304231,0.0717899169831071,FrameResult.NO_CHANGE,0.0
18,1715940101.9888952,210318.353195939,1715940102.0475392,210318.411840439,0.05864449997898191,FrameResult.NO_CHANGE,0.0
19,1715940102.1549604,210318.519260897,1715940102.1633153,210318.527616772,0.00835587497567758,FrameResult.CV_ERROR,0.0
