seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716465680.0954814,5.175189377972856,921620,4705,0.0
2,0,1,blank,False,1716465685.2845917,0.9093240420334041,921620,4705,2.3959088139235973e-05
3,0,2,blank,False,1716465686.2032316,0.9502980009419844,921620,4705,0.9192839590832591
4,0,3,blank,False,1716465687.1624007,1.0932582509703934,921620,4705,1.8785754180280492
5,0,4,repeat,False,1716465688.2602017,0.8955330009339377,921620,4705,2.978683627094142
6,0,5,blank,False,1716465689.1668031,0.8115246670786291,921620,4705,3.8814430850325152
7,0,6,blank,False,1716465689.9881957,0.838878083974123,921620,4705,4.7042664610780776
8,0,7,blank,False,1716465690.8369296,1.0523581668967381,921620,4705,5.552782295038924
9,0,8,success,True,1716465691.8964233,1.444125167094171,921620,9325,6.615013128030114
10,1,1,repeat,False,1716465693.353718,1.4965737509774044,921620,9325,2.204196061939001e-05
11,1,2,blank,False,1716465694.862095,1.0638368749059737,921620,9325,1.505798875936307
12,1,3,blank,False,1716465695.9395633,1.0358842089772224,921620,9325,2.5820372930029407
13,1,4,blank,False,1716465696.9850888,0.8585871249670163,921620,9325,3.6307672100374475
14,1,5,blank,False,1716465697.854581,1.157081334036775,921620,9325,4.499505418934859
15,1,6,success,True,1716465699.0188258,1.3398739590775222,921620,9321,5.666543085942976
16,2,1,repeat,False,1716465700.3712492,1.4725438749883324,921620,9321,3.287498839199543e-05
17,2,2,blank,False,1716465701.8539674,0.9343786670360714,921620,9321,1.480799459037371
18,2,3,blank,False,1716465702.7982736,0.9401997920358554,921620,9321,2.425975834019482
19,2,4,blank,False,1716465703.7472842,1.2111503760097548,921620,9321,3.375426876009442
20,2,5,blank,False,1716465704.968218,0.976630459073931,921620,9321,4.595671251998283
21,2,6,success,True,1716465705.952344,1.5012909589568153,921620,9312,5.581647293991409
22,3,1,repeat,False,1716465707.465919,1.9067090429598466,921620,9312,8.458038792014122e-06
23,3,2,blank,False,1716465709.3835194,0.8749433340271935,921620,9312,1.9152152090100572
24,3,3,blank,False,1716465710.2681446,0.975296751013957,921620,9312,2.8010300430469215
25,3,4,repeat,False,1716465711.2526326,1.2985803340561688,921620,9312,3.7858935850672424
26,3,5,blank,False,1716465712.5598068,1.60457529197447,921620,9312,5.093470961088315
27,3,6,success,True,1716465714.172186,1.3174676260678098,921620,9306,6.707155711017549
28,4,1,repeat,False,1716465715.4991872,1.8926288760267198,921620,9306,6.792019121348858e-06
29,4,2,repeat,False,1716465717.3999662,1.9752141260541975,921620,9306,1.900401626015082
30,4,3,repeat,False,1716465719.3838239,1.3545310839544982,921620,9306,3.8839447939535603
31,4,4,blank,False,1716465720.7559633,1.4524883750127628,921620,9306,5.2513932950096205
32,4,5,success,True,1716465722.2179685,1.2712583750253543,921620,9316,6.718710836954415
33,5,1,repeat,False,1716465723.501247,2.0571970420423895,921620,9316,7.582944817841053e-06
34,5,2,repeat,False,1716465725.5674787,1.8790241669630632,921620,9316,2.0659570009447634
35,5,3,blank,False,1716465727.4566565,1.0471326250117272,921620,9316,3.954347959952429
36,5,4,blank,False,1716465728.5137696,0.9906404169742018,921620,9316,5.011810000985861
37,5,5,success,True,1716465729.5120454,1.4184409169247374,921620,9320,6.011341709992848
38,6,1,repeat,False,1716465730.9429317,1.8463572929613292,921620,9320,8.333008736371994e-06
39,6,2,blank,False,1716465732.7986672,0.904662917018868,921620,9320,1.8544438340468332
40,6,3,blank,False,1716465733.7116737,1.0603660839842632,921620,9320,2.768534001079388
41,6,4,blank,False,1716465734.780791,0.9215693329460919,921620,9320,3.8375301270280033
42,6,5,blank,False,1716465735.7113986,0.8958543760236353,921620,9320,4.767807626980357
43,6,6,success,True,1716465736.6151621,1.2972541669150814,921620,9319,5.673116752994247
44,7,1,low_confidence,False,1716465737.9256277,2.1399633759865537,921620,9319,1.2291944585740566e-05
45,7,2,blank,False,1716465740.0755,1.5689510010415688,921620,9319,2.1494494599755853
46,7,3,blank,False,1716465741.6532905,0.9442121259635314,921620,9319,3.7282093769172207
47,7,4,blank,False,1716465742.6062922,0.8594925000797957,921620,9319,4.681496502947994
48,7,5,success,True,1716465743.4732795,1.553515458945185,921620,9311,5.549802210996859
49,8,1,low_confidence,False,1716465745.04018,1.8232496260898188,921620,9311,7.3750270530581474e-06
50,8,2,blank,False,1716465746.873416,1.1046502919634804,921620,9311,1.83246704202611
51,8,3,repeat,False,1716465747.9917555,1.4147127930773422,921620,9311,2.947413292946294
52,8,4,repeat,False,1716465749.4152875,1.8911955429939553,921620,9311,4.375583668937907
53,8,5,success,True,1716465751.3142965,1.3441397090209648,921620,9321,6.275963961030357
54,9,1,repeat,False,1716465752.6704404,1.8550791670568287,921620,9321,8.875038474798203e-06
55,9,2,repeat,False,1716465754.534749,1.2346374179469422,921620,9321,1.8633156259311363
56,9,3,blank,False,1716465755.7793975,1.4331466669682413,921620,9321,3.107340167975053
57,9,4,blank,False,1716465757.2215457,0.9904220419703051,921620,9321,4.5504415850155056
58,9,5,success,True,1716465758.2195005,1.3877698760479689,921620,13923,5.5499387519666925
59,10,1,repeat,False,1716465759.6191444,1.9415126260137185,921620,13923,1.2457952834665775e-05
60,10,2,blank,False,1716465761.5715585,1.7153477920219302,921620,13923,1.950301750912331
61,10,3,repeat,False,1716465763.2957911,1.1600544169778004,921620,13923,3.6761509178904817
62,10,4,blank,False,1716465764.4650917,1.4675149589311332,921620,13923,4.84534412692301
63,10,5,success,True,1716465765.9397287,1.3515880419872701,921620,13929,6.321359252906404
64,11,1,repeat,False,1716465767.303302,1.8841439590323716,921620,13929,7.458031177520752e-06
65,11,2,blank,False,1716465769.197853,0.9680087509332225,921620,13929,1.8930219180183485
66,11,3,repeat,False,1716465770.174744,1.4384789590258151,921620,13929,2.8708477520849556
67,11,4,blank,False,1716465771.6220725,1.8240827090339735,921620,13929,4.318068252061494
68,11,5,success,True,1716465773.4536088,1.2357316670240834,921620,13920,6.1511447110679
69,12,1,repeat,False,1716465774.7021933,1.2389253749279305,921620,13920,8.292030543088913e-06
70,12,2,blank,False,1716465775.9515944,0.8921954170800745,921620,13920,1.2471998340915889
71,12,3,repeat,False,1716465776.852748,1.1878921260358766,921620,13920,2.1500196260167286
72,12,4,blank,False,1716465778.0494826,1.5208292088937014,921620,13920,3.3464010020252317
73,12,5,blank,False,1716465779.5805748,0.9436506250640377,921620,13920,4.878043378004804
74,12,6,success,True,1716465780.5317523,1.326729999971576,921620,13915,5.830204753088765
75,13,1,low_confidence,False,1716465781.8722985,1.830209250911139,921620,13915,9.791925549507141e-06
76,13,2,repeat,False,1716465783.7117672,1.5134460419649258,921620,13915,1.8394495849497616
77,13,3,blank,False,1716465785.234891,0.9314934170106426,921620,13915,3.3622010849649087
78,13,4,blank,False,1716465786.1748831,0.8669285830110312,921620,13915,4.303293543984182
79,13,5,blank,False,1716465787.0516648,0.8523767499718815,921620,13915,5.179518627934158
80,13,6,success,True,1716465787.9117062,1.594758167047985,921620,9307,6.0409548779716715
81,14,1,repeat,False,1716465789.518917,1.9545123339630663,921620,9307,1.0834075510501862e-05
82,14,2,blank,False,1716465791.4834065,1.2149596260860562,921620,9307,1.9625314599834383
83,14,3,blank,False,1716465792.7070384,0.8430082499980927,921620,9307,3.187475544051267
84,14,4,repeat,False,1716465793.5593426,1.228045250987634,921620,9307,4.03952133608982
85,14,5,blank,False,1716465794.7959175,1.039953959058039,921620,9307,5.276479711057618
86,14,6,success,True,1716465795.8431396,1.415343959000893,921620,9310,6.324895670055412
87,15,1,repeat,False,1716465797.2699316,1.8632355009904131,921620,9310,7.417052984237671e-06
88,15,2,blank,False,1716465799.1443634,0.9016173749696463,921620,9310,1.87201529298909
89,15,3,repeat,False,1716465800.0542445,1.263411917956546,921620,9310,2.7840165430679917
90,15,4,blank,False,1716465801.326576,1.511751918005757,921620,9310,4.055845669005066
91,15,5,success,True,1716465802.8458452,1.6811265009455383,921620,9307,5.57671225303784
92,16,1,repeat,False,1716465804.5389519,1.919516333960928,921620,9307,8.25000461190939e-06
93,16,2,blank,False,1716465806.4694338,1.5489692509872839,921620,9307,1.928629292990081
94,16,3,low_confidence,False,1716465808.028761,1.5646336249774322,921620,9307,3.488299251999706
95,16,4,success,True,1716465809.6017237,1.9647613340057433,921620,9315,5.063676377991214
96,17,1,repeat,False,1716465811.578173,1.3384330009575933,921620,9315,7.707974873483181e-06
97,17,2,repeat,False,1716465812.925168,1.9175804179394618,921620,9315,1.3464625419583172
98,17,3,blank,False,1716465814.8529487,1.102999292081222,921620,9315,3.2728100429521874
99,17,4,blank,False,1716465815.96512,1.036687750951387,921620,9315,4.386075043934397
100,17,5,success,True,1716465817.0102801,1.307175915921107,921620,9318,5.432603418943472
101,18,1,repeat,False,1716465818.3299255,2.060595251037739,921620,9318,7.875030860304832e-06
102,18,2,blank,False,1716465820.4005232,1.4959480009274557,921620,9318,2.0686506680212915
103,18,3,blank,False,1716465821.9051828,0.9002375840209424,921620,9318,3.5749552519991994
104,18,4,blank,False,1716465822.8137765,1.0614543750416487,921620,9318,4.483309751958586
105,18,5,success,True,1716465823.88255,1.2593120839446783,921620,9309,5.553230085992254
106,19,1,repeat,False,1716465825.1541817,1.528202418005094,921620,9309,8.291099220514297e-06
107,19,2,blank,False,1716465826.6923738,1.6932617929996923,921620,9309,1.5365096260793507
108,19,3,repeat,False,1716465828.3947735,1.1942961249733344,921620,9309,3.2398494600784034
109,19,4,success,True,1716465829.59607,1.216344126034528,921620,9306,4.4427851270884275
110,20,1,repeat,False,1716465830.8243015,1.879296249942854,921620,9306,7.458031177520752e-06
111,20,2,blank,False,1716465832.7142725,1.565506917075254,921620,9306,1.8879815420368686
112,20,3,repeat,False,1716465834.289818,1.2986069179605693,921620,9306,3.464236960047856
113,20,4,blank,False,1716465835.5957038,1.5308778759790584,921620,9306,4.771643751999363
114,20,5,success,True,1716465837.1346862,1.5617415840970352,921620,9316,6.310744878021069
115,21,1,repeat,False,1716465838.7083604,1.9233196679269895,921620,9316,2.5209039449691772e-05
116,21,2,repeat,False,1716465840.6423419,1.2588502919534221,921620,9316,1.9329424180323258
117,21,3,blank,False,1716465841.9107869,0.9557293340330943,921620,9316,3.2008516270434484
118,21,4,repeat,False,1716465842.8749664,1.5586274589877576,921620,9316,4.166081418981776
119,21,5,success,True,1716465844.4420855,1.8800697090337053,921620,9307,5.734689711011015
120,22,1,repeat,False,1716465846.3400402,1.2372939579654485,921620,9307,1.2333039194345474e-05
121,22,2,blank,False,1716465847.5879188,1.093190332991071,921620,9307,1.2500817090040073
122,22,3,blank,False,1716465848.689842,0.999961334047839,921620,9307,2.3534793759463355
123,22,4,repeat,False,1716465849.6979694,1.7580499170580879,921620,9307,3.361316167982295
124,22,5,blank,False,1716465851.464874,1.4279120418941602,921620,9307,5.12843529402744
125,22,6,success,True,1716465852.9003496,1.2724938750034198,921620,9314,6.565064211026765
126,23,1,repeat,False,1716465854.18407,1.8474305010167882,921620,9314,1.1124997399747372e-05
127,23,2,repeat,False,1716465856.040971,1.2856624589767307,921620,9314,1.8562184181064367
128,23,3,blank,False,1716465857.3357477,1.608077083947137,921620,9314,3.1506750020198524
129,23,4,blank,False,1716465858.9528074,1.022548875072971,921620,9314,4.768358836066909
130,23,5,success,True,1716465859.9832723,1.408380251028575,921620,9320,5.79998458607588
131,24,1,repeat,False,1716465861.4039352,1.8735701680416241,921620,9320,1.091696321964264e-05
132,24,2,blank,False,1716465863.2878215,0.8590339169604704,921620,9320,1.8815918759210035
133,24,3,blank,False,1716465864.1558554,1.007853458984755,921620,9320,2.7512228759005666
134,24,4,repeat,False,1716465865.1729429,1.2836886259028688,921620,9320,3.7683849598979577
135,24,5,blank,False,1716465866.4643748,1.6482779170619324,921620,9320,5.060688502970152
136,24,6,success,True,1716465868.1180317,1.192782083991915,921620,9311,6.715526544954628
137,25,1,repeat,False,1716465869.323539,1.3792902919230983,921620,9311,1.0375049896538258e-05
138,25,2,blank,False,1716465870.71471,1.0771445009158924,921620,9311,1.3887028340250254
139,25,3,repeat,False,1716465871.8010938,1.2098255840828642,921620,9311,2.477413793094456
140,25,4,blank,False,1716465873.0195742,1.111628500977531,921620,9311,3.696160627063364
141,25,5,blank,False,1716465874.140556,0.9181979169370607,921620,9311,4.81720958603546
142,25,6,success,True,1716465875.0666943,1.5736687920289114,921620,9321,5.74447404500097
143,26,1,repeat,False,1716465876.6645682,1.9298620000481606,921620,9321,9.624985978007317e-06
144,26,2,repeat,False,1716465878.60285,1.344516501063481,921620,9321,1.9438709169626236
145,26,3,blank,False,1716465879.9568365,1.120089418021962,921620,9321,3.2967755428981036
146,26,4,blank,False,1716465881.0861297,1.0417656250065193,921620,9321,4.426518501946703
147,26,5,success,True,1716465882.1367974,1.209872292005457,921620,9311,5.479053085902706
148,27,1,repeat,False,1716465883.3597465,1.3011608759406954,921620,9311,8.292030543088913e-06
149,27,2,repeat,False,1716465884.66957,1.95204254204873,921620,9311,1.3093512930208817
150,27,3,repeat,False,1716465886.631538,1.8758725009392947,921620,9311,3.2702650850405917
151,27,4,blank,False,1716465888.5184958,1.1706877500982955,921620,9311,5.1568837109953165
152,27,5,success,True,1716465889.6974974,1.4259106679819524,921620,9306,6.338686462026089
153,28,1,repeat,False,1716465891.1365395,1.6198828340275213,921620,9306,1.1415919288992882e-05
154,28,2,repeat,False,1716465892.7653232,1.9540868758922443,921620,9306,1.6283382499823347
155,28,3,blank,False,1716465894.7284136,0.8354966670740396,921620,9306,3.591602209955454
156,28,4,blank,False,1716465895.5730405,0.7938138749450445,921620,9306,4.436662751948461
157,28,5,blank,False,1716465896.3755846,1.1010163760511205,921620,9306,5.239043751964346
158,28,6,success,True,1716465897.4838235,1.3944245839957148,921620,9323,6.348564543994144
159,29,1,repeat,False,1716465898.8912973,1.9827317090239376,921620,9323,7.207971066236496e-06
160,29,2,blank,False,1716465900.885283,0.9341334999771789,921620,9323,1.9921650839969516
161,29,3,blank,False,1716465901.8280513,0.9417937920661643,921620,9323,2.9360700430115685
162,29,4,repeat,False,1716465902.778282,1.3830723749706522,921620,9323,3.8866397100500762
163,29,5,blank,False,1716465904.1705317,1.629844292998314,921620,9323,5.278629336040467
164,29,6,success,True,1716465905.8089209,1.4774858759483323,921620,9320,6.91807750298176
165,30,1,repeat,False,1716465907.298288,1.8551299169193953,921620,9320,9.333016350865364e-06
166,30,2,blank,False,1716465909.1633637,0.9635150419780985,921620,9320,1.8630779589293525
167,30,3,blank,False,1716465910.136093,0.8582990830764174,921620,9320,2.8368561669485644
168,30,4,blank,False,1716465911.0032015,1.2052328760037199,921620,9320,3.704274375922978
169,30,5,blank,False,1716465912.2174733,0.9601690840208903,921620,9320,4.918351917993277
170,30,6,success,True,1716465913.1854668,1.2237588330172002,921620,13923,5.887889001984149
171,31,1,repeat,False,1716465914.4208374,1.8607741260202602,921620,13923,7.541966624557972e-06
172,31,2,repeat,False,1716465916.2914,1.8763740429421887,921620,13923,1.8696366680087522
173,31,3,repeat,False,1716465918.1770453,1.8658720430685207,921620,13923,3.7552210019202903
174,31,4,success,True,1716465920.0516093,1.3098956679459661,921620,13926,5.631096710916609
