seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716015616.5629022,285417.686993082,1716015616.6414235,285417.765516082,0.07852300000377,FrameResult.SUCCESS,0.0
2,1716015616.8798058,285418.003896832,1716015616.953261,285418.077353457,0.0734566249884665,FrameResult.NO_CHANGE,0.0
3,1716015617.1810832,285418.305173957,1716015617.2512813,285418.375374082,0.07020012498833239,FrameResult.NO_CHANGE,0.0
4,1716015617.4991035,285418.623194374,1716015617.5060287,285418.630117124,0.00692274997709319,FrameResult.CV_ERROR,0.0
5,1716015617.765987,285418.890078458,1716015617.837433,285418.961525666,0.07144720799988136,FrameResult.NO_CHANGE,0.0
6,1716015618.178178,285419.302269458,1716015618.1853366,285419.309428083,0.007158624997828156,FrameResult.CV_ERROR,0.0
7,1716015618.4177196,285419.541811125,1716015618.4892023,285419.613294625,0.07148350001079962,FrameResult.NO_CHANGE,0.0
8,1716015618.7313654,285419.855456875,1716015618.739039,285419.86313025,0.007673375017475337,FrameResult.CV_ERROR,0.0
9,1716015618.9855275,285420.109619083,1716015618.9939463,285420.118037417,0.008418334007728845,FrameResult.CV_ERROR,0.0
10,1716015619.2312818,285420.355372417,1716015619.2390418,285420.363133833,0.0077614159672521055,FrameResult.CV_ERROR,0.0
11,1716015619.4706476,285420.594739125,1716015619.4784636,285420.602555458,0.007816333032678813,FrameResult.CV_ERROR,0.0
12,1716015619.743364,285420.867455584,1716015619.7510383,285420.875129625,0.007674041029531509,FrameResult.CV_ERROR,0.0
13,1716015620.0152924,285421.13938375,1716015620.023557,285421.147648417,0.00826466700527817,FrameResult.CV_ERROR,0.0
14,1716015620.2982323,285421.422323584,1716015620.3701696,285421.494262209,0.07193862501299009,FrameResult.NO_CHANGE,0.0
15,1716015620.658133,285421.782224292,1716015620.729812,285421.853904709,0.07168041699333116,FrameResult.NO_CHANGE,0.0
16,1716015620.9982576,285422.122348876,1716015621.0058985,285422.129989584,0.007640708005055785,FrameResult.CV_ERROR,0.0
17,1716015621.3046887,285422.428779918,1716015621.312465,285422.436557168,0.007777250022627413,FrameResult.CV_ERROR,0.0
18,1716015621.570354,285422.694445459,1716015621.5786822,285422.702773626,0.008328167023137212,FrameResult.CV_ERROR,0.0
19,1716015621.8055494,285422.929641043,1716015621.8132987,285422.937390876,0.007749832991976291,FrameResult.CV_ERROR,0.0
20,1716015622.0956974,285423.219788626,1716015622.1035647,285423.227656418,0.007867791980970651,FrameResult.CV_ERROR,0.0
21,1716015622.3475935,285423.471685085,1716015622.7501867,285423.874279627,0.4025945420144126,FrameResult.SUCCESS,0.0
22,1716015623.0194168,285424.143508002,1716015623.4192011,285424.543294127,0.39978612499544397,FrameResult.NO_CHANGE,0.0
23,1716015623.6435935,285424.767685002,1716015623.7099776,285424.834070002,0.066385000012815,FrameResult.JUNK_FRAME,0.0
24,1716015623.969676,285425.093762377,1716015624.039905,285425.163997627,0.070235249993857,FrameResult.JUNK_FRAME,0.0
25,1716015624.3885736,285425.512665086,1716015624.4622655,285425.586358503,0.07369341695448384,FrameResult.JUNK_FRAME,0.0
26,1716015624.774667,285425.898758586,1716015624.8479056,285425.971998628,0.07324004202382639,FrameResult.JUNK_FRAME,0.0
27,1716015625.1485026,285426.272593836,1716015625.5465994,285426.670692461,0.39809862500987947,FrameResult.NO_CHANGE,0.0
28,1716015625.7993639,285426.92345367,1716015626.1980424,285427.322135128,0.3986814580275677,FrameResult.NO_CHANGE,0.0
29,1716015626.5590625,285427.683153754,1716015626.9587598,285428.082852545,0.39969879103591666,FrameResult.NO_CHANGE,0.0
30,1716015627.2470257,285428.371115921,1716015627.3184156,285428.442507921,0.0713920000125654,FrameResult.JUNK_FRAME,0.0
31,1716015627.540364,285428.664454421,1716015627.611353,285428.735445837,0.07099141599610448,FrameResult.JUNK_FRAME,0.0
32,1716015627.9145758,285429.038667004,1716015627.9855163,285429.109609254,0.070942250022199,FrameResult.JUNK_FRAME,0.0
33,1716015628.2751496,285429.399240629,1716015628.6726098,285429.796702713,0.397462084016297,FrameResult.SUCCESS,0.0
34,1716015628.9286537,285430.052745213,1716015629.326497,285430.450589922,0.3978447090485133,FrameResult.NO_CHANGE,0.0
35,1716015629.6204126,285430.744503338,1716015630.0245495,285431.148642255,0.40413891698699445,FrameResult.NO_CHANGE,0.0
36,1716015630.2924151,285431.416506589,1716015630.359958,285431.484050505,0.06754391599679366,FrameResult.JUNK_FRAME,0.0
37,1716015630.648159,285431.77225063,1716015630.7109683,285431.835061047,0.06281041697366163,FrameResult.JUNK_FRAME,0.0
38,1716015630.948585,285432.072676172,1716015631.3464217,285432.470514839,0.3978386669768952,FrameResult.NO_CHANGE,0.0
39,1716015631.583839,285432.707930131,1716015631.6485891,285432.772681506,0.06475137500092387,FrameResult.JUNK_FRAME,0.0
40,1716015631.9487557,285433.072847131,1716015632.0128858,285433.136978464,0.064131333027035,FrameResult.JUNK_FRAME,0.0
41,1716015632.2616174,285433.385709006,1716015632.3257453,285433.449838006,0.06412900000577793,FrameResult.JUNK_FRAME,0.0
42,1716015632.610079,285433.734170548,1716015632.6755698,285433.799662506,0.06549195799743757,FrameResult.JUNK_FRAME,0.0
43,1716015632.9470646,285434.071156173,1716015633.0117128,285434.135805673,0.06464950001100078,FrameResult.JUNK_FRAME,0.0
44,1716015633.2515304,285434.375621923,1716015633.3149586,285434.439051382,0.06342945899814367,FrameResult.JUNK_FRAME,0.0
45,1716015633.607481,285434.731568299,1716015633.6726937,285434.796786257,0.06521795800654218,FrameResult.JUNK_FRAME,0.0
46,1716015633.9195275,285435.043618757,1716015633.9856982,285435.109790757,0.06617200002074242,FrameResult.JUNK_FRAME,0.0
47,1716015634.2824442,285435.406535341,1716015634.6770916,285435.801184424,0.39464908302761614,FrameResult.SUCCESS,0.0
48,1716015634.9065032,285436.030593674,1716015635.2966468,285436.420739799,0.3901461249915883,FrameResult.NO_CHANGE,0.0
49,1716015635.534225,285436.658316424,1716015635.6070876,285436.731180175,0.0728637509746477,FrameResult.JUNK_FRAME,0.0
50,1716015635.8947582,285437.01884905,1716015636.2846951,285437.408787966,0.38993891602149233,FrameResult.NO_CHANGE,0.0
51,1716015636.5294158,285437.653506258,1716015636.6035507,285437.727643258,0.07413700001779944,FrameResult.JUNK_FRAME,0.0
52,1716015636.8482013,285437.972291675,1716015636.921331,285438.045423592,0.07313191698631272,FrameResult.JUNK_FRAME,0.0
53,1716015637.1985555,285438.322646634,1716015637.5928063,285438.716899259,0.3942526250029914,FrameResult.NO_CHANGE,0.0
54,1716015637.9120893,285439.036180467,1716015637.9841216,285439.108214176,0.07203370903152972,FrameResult.JUNK_FRAME,0.0
55,1716015638.2016244,285439.325715426,1716015638.5924768,285439.716570093,0.39085466699907556,FrameResult.NO_CHANGE,0.0
56,1716015638.8156188,285439.939709468,1716015638.890027,285440.014119051,0.07440958300139755,FrameResult.JUNK_FRAME,0.0
57,1716015639.1465764,285440.270666551,1716015639.5404851,285440.664577968,0.3939114169916138,FrameResult.NO_CHANGE,0.0
58,1716015639.7696211,285440.89371201,1716015639.8432343,285440.967326802,0.0736147920251824,FrameResult.JUNK_FRAME,0.0
59,1716015640.137619,285441.261710468,1716015640.2092197,285441.333311552,0.07160108402604237,FrameResult.JUNK_FRAME,0.0
60,1716015640.4811144,285441.605201052,1716015640.8792794,285442.003372302,0.39817125000990927,FrameResult.SUCCESS,0.0
61,1716015641.1327274,285442.256818552,1716015641.5300474,285442.654140261,0.39732170902425423,FrameResult.NO_CHANGE,0.0
62,1716015641.7624674,285442.886555136,1716015641.7695093,285442.893601261,0.007046125014312565,FrameResult.CV_ERROR,0.0
63,1716015642.0824683,285443.206559678,1716015642.0904105,285443.214502011,0.007942333002574742,FrameResult.CV_ERROR,0.0
64,1716015642.426372,285443.550463261,1716015642.4341583,285443.558250261,0.007786999980453402,FrameResult.CV_ERROR,0.0
65,1716015642.7263165,285443.850407636,1716015642.7341912,285443.858283345,0.007875708979554474,FrameResult.CV_ERROR,0.0
66,1716015642.967453,285444.091540428,1716015642.9734275,285444.097519345,0.005978917004540563,FrameResult.CV_ERROR,0.0
67,1716015643.2610524,285444.38514372,1716015643.2682872,285444.392378886,0.0072351659764535725,FrameResult.CV_ERROR,0.0
68,1716015643.515282,285444.639372803,1716015643.5234966,285444.647587887,0.008215084031689912,FrameResult.CV_ERROR,0.0
69,1716015643.7366145,285444.860705928,1716015643.7452893,285444.869379762,0.00867383397417143,FrameResult.CV_ERROR,0.0
70,1716015643.9668326,285445.090923928,1716015643.9749951,285445.099083928,0.008159999968484044,FrameResult.CV_ERROR,0.0
71,1716015644.2489855,285445.373073387,1716015644.2565289,285445.380621054,0.007547666958998889,FrameResult.CV_ERROR,0.0
72,1716015644.5154839,285445.63957372,1716015644.9095347,285446.034455261,0.39488154102582484,FrameResult.NO_CHANGE,0.0
73,1716015645.1228793,285446.247798178,1716015645.130913,285446.255832553,0.00803437503054738,FrameResult.CV_ERROR,0.0
74,1716015645.4314716,285446.556390053,1716015645.4400115,285446.564931053,0.008541000017430633,FrameResult.CV_ERROR,0.0
75,1716015645.6931443,285446.818063595,1716015645.7029126,285446.827830887,0.0097672920092009,FrameResult.CV_ERROR,0.0
76,1716015645.9610364,285447.08595572,1716015645.9689298,285447.093848845,0.007893125002738088,FrameResult.CV_ERROR,0.0
77,1716015646.2287836,285447.353702387,1716015646.2362554,285447.361175179,0.007472792000044137,FrameResult.CV_ERROR,0.0
78,1716015646.5375283,285447.662447554,1716015646.9365819,285448.061502637,0.3990550829912536,FrameResult.SUCCESS,0.0
79,1716015647.24268,285448.367599804,1716015647.6421387,285448.767059179,0.3994593750103377,FrameResult.NO_CHANGE,0.0
80,1716015647.8941371,285449.019055804,1716015648.295714,285449.420634596,0.40157879202160984,FrameResult.NO_CHANGE,0.0
81,1716015648.507798,285449.632716888,1716015648.9048378,285450.029758805,0.397041917021852,FrameResult.NO_CHANGE,0.0
