seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716441816.875413,5.803556918981485,921620,4705,0.0
2,0,1,repeat,False,1716441822.693774,1.0328930839896202,921620,4705,2.8374954126775265e-05
3,0,2,blank,False,1716441823.7358427,0.7966812090016901,921620,4705,1.043617416988127
4,0,3,repeat,False,1716441824.5417511,0.904891167068854,921620,4705,1.8498273759614676
5,0,4,repeat,False,1716441825.4552155,1.140312209026888,921620,4705,2.763557542930357
6,0,5,blank,False,1716441826.6045291,1.057779417023994,921620,4705,3.9126939598936588
7,0,6,blank,False,1716441827.6713994,0.8974797090049833,921620,4705,4.979576168931089
8,0,7,blank,False,1716441828.5773928,0.977534000063315,921620,4705,5.886107376893051
9,0,8,success,True,1716441829.5609708,1.3686913340352476,921620,9315,6.871711502899416
10,1,1,repeat,False,1716441830.945524,1.382303875987418,921620,9315,7.292022928595543e-06
11,1,2,repeat,False,1716441832.3378897,1.2649092089850456,921620,9315,1.3924501680303365
12,1,3,blank,False,1716441833.6116517,1.0471328749554232,921620,9315,2.66688300203532
13,1,4,blank,False,1716441834.6695008,1.2427944589871913,921620,9315,3.7236208770191297
14,1,5,blank,False,1716441835.9212294,1.117896334035322,921620,9315,4.976290793973021
15,1,6,success,True,1716441837.0454886,1.186552874976769,921620,9321,6.103199503035285
16,2,1,blank,False,1716441838.245283,1.1858235419495031,921620,9321,8.66700429469347e-06
17,2,2,blank,False,1716441839.4400656,0.9421615010360256,921620,9321,1.1941828340059146
18,2,3,blank,False,1716441840.3913147,0.8758554590167478,921620,9321,2.145818792982027
19,2,4,blank,False,1716441841.2784102,1.1627707510488108,921620,9321,3.0308225440094247
20,2,5,repeat,False,1716441842.4550595,1.3802405840251595,921620,9321,4.204643543926068
21,2,6,success,True,1716441843.8450434,1.304132082965225,921620,9312,5.600569169968367
22,3,1,repeat,False,1716441845.1642559,1.1964076249860227,921620,9312,2.8875074349343777e-05
23,3,2,blank,False,1716441846.3701694,1.283925750060007,921620,9312,1.205817834008485
24,3,3,blank,False,1716441847.6630363,1.0794782090233639,921620,9312,2.4989478340139613
25,3,4,blank,False,1716441848.7501776,0.9877294590696692,921620,9312,3.5871888760011643
26,3,5,blank,False,1716441849.7469625,1.1004813750041649,921620,9312,4.582724835025147
27,3,6,success,True,1716441850.852738,1.258550000959076,921620,9306,5.691586086060852
28,4,1,repeat,False,1716441852.1249118,1.3451391670387238,921620,9306,8.707982487976551e-06
29,4,2,blank,False,1716441853.4789593,1.1614308339776471,921620,9306,1.3539790839422494
30,4,3,blank,False,1716441854.650328,1.0975697919493541,921620,9306,2.5258623349945992
31,4,4,blank,False,1716441855.756674,1.084866916993633,921620,9306,3.6321638349909335
32,4,5,blank,False,1716441856.850895,0.9069325840100646,921620,9306,4.726001960923895
33,4,6,success,True,1716441857.7645662,1.4545714169507846,921620,9316,5.642540918895975
34,5,1,repeat,False,1716441859.2310328,1.3234812929295003,921620,9316,8.500064723193645e-06
35,5,2,blank,False,1716441860.5630665,0.9154547089710832,921620,9316,1.3311953759985045
36,5,3,blank,False,1716441861.4872994,0.9126978749409318,921620,9316,2.2552348349709064
37,5,4,blank,False,1716441862.4082992,1.0177720420761034,921620,9316,3.1766642939765006
38,5,5,blank,False,1716441863.4356036,1.2465482089901343,921620,9316,4.203457126975991
39,5,6,success,True,1716441864.68843,1.4816837919643149,921620,9330,5.4591889610746875
40,6,1,repeat,False,1716441866.1819637,1.5861709599848837,921620,9330,8.917064405977726e-06
41,6,2,blank,False,1716441867.773864,0.9811141670215875,921620,9330,1.593181876000017
42,6,3,blank,False,1716441868.763362,1.0534097510389984,921620,9330,2.5810214179800823
43,6,4,blank,False,1716441869.8273656,1.1038613760611042,921620,9330,3.644761877018027
44,6,5,success,True,1716441870.93824,1.2137410419527441,921620,9329,4.758233085973188
45,7,1,repeat,False,1716441872.164064,1.373400000971742,921620,9329,8.165952749550343e-06
46,7,2,repeat,False,1716441873.5461812,1.3119554169243202,921620,9329,1.3816722920164466
47,7,3,repeat,False,1716441874.8673663,1.256847291951999,921620,9329,2.7024744589580223
48,7,4,blank,False,1716441876.1340642,1.1035561669850722,921620,9329,3.9694118349580094
49,7,5,low_confidence,False,1716441877.2464395,1.189538334030658,921620,9329,5.081934459973127
50,7,6,success,True,1716441878.4420445,1.3127804179675877,921620,9311,6.280057751922868
51,8,1,repeat,False,1716441879.7661839,1.2210456259781495,921620,9311,6.958958692848682e-06
52,8,2,repeat,False,1716441880.9963427,1.216724209021777,921620,9311,1.2296807930106297
53,8,3,blank,False,1716441882.22194,0.8826366679277271,921620,9311,2.455271751037799
54,8,4,blank,False,1716441883.1128824,1.1549370000138879,921620,9311,3.346272710012272
55,8,5,blank,False,1716441884.2764997,1.1106040430022404,921620,9311,4.50946912704967
56,8,6,success,True,1716441885.3933654,1.4845538759836927,921620,9321,5.629080503014848
57,9,1,repeat,False,1716441886.8905504,1.4581970839062706,921620,9321,1.0167015716433525e-05
58,9,2,repeat,False,1716441888.3580203,1.2289804170140997,921620,9321,1.4664417930180207
59,9,3,repeat,False,1716441889.5955462,1.482869126019068,921620,9321,2.704478917992674
60,9,4,repeat,False,1716441891.0873606,1.2423162090126425,921620,9321,4.196146711008623
61,9,5,success,True,1716441892.3360095,1.3268483750289306,921620,13934,5.447226420044899
62,10,1,repeat,False,1716441893.6758282,1.3442705419147387,921620,13934,9.209034033119678e-06
63,10,2,blank,False,1716441895.0301163,1.0931509170914069,921620,13934,1.3540832930011675
64,10,3,repeat,False,1716441896.132555,1.396291834069416,921620,13934,2.45714441803284
65,10,4,blank,False,1716441897.537567,1.012678041937761,921620,13934,3.8619027100503445
66,10,5,blank,False,1716441898.5592344,0.996761874994263,921620,13934,4.8838026280282065
67,10,6,success,True,1716441899.5625298,1.2430591259617358,921620,13929,5.889288961072452
68,11,1,repeat,False,1716441900.817257,1.1185923339799047,921620,13929,6.4999330788850784e-06
69,11,2,blank,False,1716441901.9455698,1.1678729170234874,921620,13929,1.126495249918662
70,11,3,blank,False,1716441903.1235635,0.9053912090603262,921620,13929,2.3046606259886175
71,11,4,repeat,False,1716441904.0397658,1.2274924159282818,921620,13929,3.219661292969249
72,11,5,repeat,False,1716441905.2758715,1.2495363759808242,921620,13929,4.458031625952572
73,11,6,success,True,1716441906.5314736,1.4006718760356307,921620,13920,5.715978292981163
74,12,1,repeat,False,1716441907.9441645,1.2397575419163331,921620,13920,8.207978680729866e-06
