step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714885869.0007186,11842.282970517,1714885869.8633542,11843.145606184,11842.283372517,11842.283372517,0.8622336669996002,0.0,0.8626356669992674,0.8626356669992674,0.0004019999996671686,1
1,1714885869.8633542,11843.145606184,1714885876.840462,11850.122714062,11843.147045184,11849.622465687,0.5002483749995008,6.383658428805609,6.977107877999515,0.5934494491939057,0.09320107419443957,40
2,1714885876.8404622,11850.122714062,1714885885.3383105,11858.620562232,11850.12349727,11858.093425481,0.5271367509994889,7.77501839612686,8.497848169999997,0.7228297738731371,0.19569302287345636,28
3,1714885885.3383102,11858.620562232,1714885891.8022552,11865.084507193,11858.621394315,11864.505142776,0.579364416998942,5.319849969967028,6.463944961000379,1.1440949910333513,0.5647305740349111,19
4,1714885891.8022552,11865.084507193,1714885897.3124576,11870.594709571,11865.085260526,11870.126483154,0.468226417000551,4.84180852378157,5.510202378000031,0.6683938542184613,0.2001674372186244,16
5,1714885897.3124576,11870.594709571,1714885906.406246,11879.688497908,11870.595461612,11879.105487075,0.5830108330010262,8.02442846162027,9.09378833700066,1.0693598753803908,0.4863490423795156,28
6,1714885906.406246,11879.688497908,1714885911.920214,11885.20246591,11879.689253992,11884.67831441,0.5241514999997889,4.92485382688824,5.513968002000183,0.5891141751119431,0.06496267511283804,16
7,1714885911.920214,11885.20246591,1714885916.4538405,11889.736092413,11885.203209035,11889.205653329,0.5304390840010456,3.952264365011958,4.53362650300005,0.5813621379880924,0.05092305398648023,15
8,1714885916.4538405,11889.736092413,1714885926.1842682,11899.466520251,11889.737166621,11898.987407875,0.47911237600055756,9.22793750181886,9.730427837999741,0.5024903361808821,0.023377960180368973,28
9,1714885926.1842682,11899.466520251,1714885931.6193807,11904.901632753,11899.467271709,11904.408283711,0.4933490420007729,4.877507121541137,5.4351125020002655,0.5576053804591288,0.06425633845901757,18
10,1714885931.6193807,11904.901632753,1714885938.4174519,11911.699703923,11904.902431378,11911.196779381,0.5029245419991639,6.2229474938098015,6.798071169998366,0.5751236761885643,0.07219913418884971,22
11,1714885938.417452,11911.699703923,1714885942.4033396,11915.685591466,11911.700495756,11915.192156924,0.4934345419987949,3.3898200721133964,3.98588754299999,0.5960674708865934,0.1026329288870329,14
12,1714885942.4033396,11915.685591466,1714885946.4951286,11919.777380385,11915.686409591,11919.263713801,0.5136665840000205,3.4331741366677537,4.091788919000464,0.6586147823327106,0.14494819833271322,9
13,1714885946.4951284,11919.777380385,1714885951.5452054,11924.827457387,11919.778116302,11924.326065637,0.5013917500000389,4.470085845175115,5.050077002000762,0.5799911568256473,0.07859940682646993,14
14,1714885951.5452054,11924.827457387,1714885958.7273514,11932.009603349,11924.828207304,11931.514737682,0.4948656670003402,6.567278792553797,7.182145962000504,0.6148671694467076,0.12000150244602992,25
15,1714885958.7273514,11932.009603349,1714885967.163446,11940.445697853,11932.010437724,11939.90405527,0.5416425829989748,7.854804737715413,8.436094503998902,0.581289766283489,0.039647183284614584,29
16,1714885967.163446,11940.445697853,1714885971.8753984,11945.157650313,11940.446539061,11944.650892562,0.5067577509998955,3.999480193599538,4.711952460000248,0.7124722664007099,0.20571451540126873,14
17,1714885971.8753984,11945.157650313,1714885977.6295142,11950.91176619,11945.158395271,11950.32149594,0.5902702500006853,5.114880363606605,5.754115877000004,0.6392355133933991,0.048965263393256464,14
18,1714885977.6295142,11950.91176619,1714885981.7042239,11954.986475901,11950.91257394,11954.343330109,0.6431457919989043,2.9405959555777574,4.074709710999741,1.1341137554219838,0.4909679634238273,15
19,1714885981.7042239,11954.986475901,1714885986.7433536,11960.025605736,11954.987519901,11959.52928707,0.4963186660006613,4.429755297612267,5.0391298350004945,0.6093745373882271,0.11305587138667761,18
20,1714885986.7433538,11960.025605736,1714885997.7992256,11971.08147745,11960.026351445,11970.559039366,0.5224380839990772,10.444335781342204,11.055871713999295,0.611535932657091,0.08909784865863912,41
21,1714885997.7992256,11971.08147745,1714886001.3876197,11974.669871534,11971.082284367,11974.145409743,0.5244617910011584,2.914063935599163,3.5883940840012656,0.6743301484021025,0.1498683574009192,16
22,1714886001.3876195,11974.669871534,1714886005.8332663,11979.115518203,11974.670851993,11978.582189411,0.5333287920002476,3.7577223992988418,4.445646668998961,0.6879242697001193,0.15459547769933124,12
23,1714886005.8332663,11979.115518203,1714886010.5252419,11983.807493705,11979.116309287,11983.281256622,0.5262370830005239,3.9598586254976205,4.691975502000787,0.7321168765031665,0.20587979350239038,17
