seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714885869.0027916,0.8581719999983761,921620,4715,0.0
2,0,1,repeat,False,1714885869.8665915,0.22730433299875585,921620,4715,8.500001058564521e-06
3,0,2,repeat,False,1714885870.0971293,0.19377641699975356,921620,4715,0.2315698340007657
4,0,3,blank,False,1714885870.293974,0.160940916999607,921620,4715,0.428466125000341
5,0,4,repeat,False,1714885870.4631596,0.22476083299989114,921620,4715,0.5949075839998841
6,0,5,repeat,False,1714885870.6907334,0.2061738329994114,921620,4715,0.8254145009996137
7,0,6,repeat,False,1714885870.8997922,0.18611629199949675,921620,4715,1.0343545420000737
8,0,7,blank,False,1714885871.088473,0.1555129999997007,921620,4715,1.2231904180007405
9,0,8,blank,False,1714885871.252403,0.1188466250005149,921620,4715,1.3840495429994917
10,0,9,repeat,False,1714885871.3801262,0.17924654099988402,921620,4715,1.5112558340006217
11,0,10,blank,False,1714885871.5620902,0.11617604099956225,921620,4715,1.6967594180005108
12,0,11,blank,False,1714885871.6865587,0.1562906250001106,921620,4715,1.8183440009997867
13,0,12,blank,False,1714885871.8514209,0.1355752500003291,921620,4715,1.982934085001034
14,0,13,repeat,False,1714885871.9956212,0.20375016599973605,921620,4715,2.127177626000048
15,0,14,blank,False,1714885872.2020488,0.11611508299938578,921620,4715,2.336767001001135
16,0,15,repeat,False,1714885872.326945,0.1819259170006262,921620,4715,2.4581970010003715
17,0,16,blank,False,1714885872.511539,0.1280685829988215,921620,4715,2.646278751999489
18,0,17,blank,False,1714885872.64853,0.1323498749989085,921620,4715,2.780208293001124
19,0,18,blank,False,1714885872.7889798,0.11955670799943618,921620,4715,2.9206210850006755
20,0,19,blank,False,1714885872.9173486,0.15039312500084634,921620,4715,3.0491247520003526
21,0,20,blank,False,1714885873.076484,0.12033783399965614,921620,4715,3.208130377000998
22,0,21,repeat,False,1714885873.205565,0.2153129580001405,921620,4715,3.336978960000124
23,0,22,blank,False,1714885873.423717,0.12858666600004653,921620,4715,3.558340085000964
24,0,23,repeat,False,1714885873.5609055,0.18804279200048768,921620,4715,3.6923132100000657
25,0,24,repeat,False,1714885873.7516463,0.19330112500028918,921620,4715,3.886402502001147
26,0,25,repeat,False,1714885873.9478703,0.1732540840002912,921620,4715,4.0824038770006155
27,0,26,blank,False,1714885874.1235814,0.12541191600030288,921620,4715,4.2584625859999505
28,0,27,blank,False,1714885874.256316,0.14063029200042365,921620,4715,4.388666711000042
29,0,28,blank,False,1714885874.4060771,0.15204762499888602,921620,4715,4.537293502000466
30,0,29,repeat,False,1714885874.5670989,0.1759163750011794,921620,4715,4.698287335999339
31,0,30,repeat,False,1714885874.7460244,0.22192695800004003,921620,4715,4.880613461000394
32,0,31,blank,False,1714885874.9705932,0.12642179199974635,921620,4715,5.105286502999661
33,0,32,blank,False,1714885875.1060524,0.11936437499934982,921620,4715,5.237107336000918
34,0,33,blank,False,1714885875.2340918,0.1553940829999192,921620,4715,5.365586795000127
35,0,34,blank,False,1714885875.3986924,0.14977095799986273,921620,4715,5.530080002999966
36,0,35,blank,False,1714885875.5574918,0.1614630419990135,921620,4715,5.688741378000486
37,0,36,blank,False,1714885875.7268233,0.14552225000079488,921620,4715,5.859030170000551
