seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1710731895.9906585,179583.315312553,1710731896.0356715,179583.360327053,0.04501450000680052,FrameResult.SUCCESS,0.0
2,1710731896.0423906,179583.367045886,1710731896.0800674,179583.404722761,0.03767687501385808,FrameResult.NO_CHANGE,0.0
3,1710731896.084301,179583.408956303,1710731896.1353354,179583.45999047,0.05103416700148955,FrameResult.NO_CHANGE,0.0
4,1710731896.1389747,179583.463630178,1710731896.178099,179583.502754428,0.03912424997542985,FrameResult.NO_CHANGE,0.0
5,1710731896.181102,179583.505756595,1710731896.2193208,179583.543975303,0.0382187080103904,FrameResult.NO_CHANGE,0.0
6,1710731896.222138,179583.546793345,1710731896.2544787,179583.579134095,0.03234074998181313,FrameResult.NO_CHANGE,0.0
7,1710731896.2568047,179583.581459928,1710731896.292196,179583.61685147,0.035391541983699426,FrameResult.NO_CHANGE,0.0
8,1710731896.2946904,179583.619345761,1710731896.3281639,179583.65281922,0.0334734590142034,FrameResult.NO_CHANGE,0.0
9,1710731896.331902,179583.656557136,1710731896.3765476,179583.701202511,0.044645374990068376,FrameResult.NO_CHANGE,0.0
10,1710731896.3819504,179583.706605928,1710731896.3858814,179583.710536636,0.003930708015104756,FrameResult.CV_ERROR,0.0
11,1710731896.3892674,179583.713922428,1710731896.4218442,179583.746499511,0.032577083009527996,FrameResult.NO_CHANGE,0.0
12,1710731896.425254,179583.749909428,1710731896.4593165,179583.783972095,0.03406266699312255,FrameResult.NO_CHANGE,0.0
13,1710731896.4636254,179583.78828047,1710731896.4679291,179583.792584261,0.004303791007259861,FrameResult.CV_ERROR,0.0
14,1710731896.4705882,179583.795243595,1710731896.475101,179583.799755803,0.004512207990046591,FrameResult.CV_ERROR,0.0
15,1710731896.478733,179583.803388636,1710731896.4836736,179583.808329053,0.004940416984027252,FrameResult.CV_ERROR,0.0
16,1710731896.486165,179583.810820345,1710731896.5260124,179583.850667386,0.03984704098547809,FrameResult.NO_CHANGE,0.0
17,1710731896.5311413,179583.855796761,1710731896.5710764,179583.895731761,0.03993500000797212,FrameResult.NO_CHANGE,0.0
18,1710731896.5761292,179583.90078472,1710731896.622911,179583.947566387,0.04678166701341979,FrameResult.NO_CHANGE,0.0
19,1710731896.6275547,179583.952210012,1710731896.6690571,179583.993712262,0.04150224998011254,FrameResult.NO_CHANGE,0.0
20,1710731896.6724987,179583.997154137,1710731896.7672508,179584.091905553,0.09475141600705683,FrameResult.NO_CHANGE,0.0
21,1710731896.7702425,179584.094897928,1710731896.818802,179584.143457553,0.04855962499277666,FrameResult.NO_CHANGE,0.0
22,1710731896.8230138,179584.14766922,1710731896.8673604,179584.19199997,0.04433075000997633,FrameResult.NO_CHANGE,0.0
23,1710731896.8704722,179584.195127012,1710731897.3169177,179584.641573179,0.44644616698496975,FrameResult.LOW_CONFIDENCE,0.0
24,1710731897.3217952,179584.646450595,1710731897.3274853,179584.652140595,0.0056899999908637255,FrameResult.CV_ERROR,0.0
25,1710731897.336825,179584.661479512,1710731897.3425255,179584.66718097,0.005701457994291559,FrameResult.CV_ERROR,0.0
26,1710731897.3462179,179584.670872679,1710731897.3515553,179584.676210512,0.0053378329903353006,FrameResult.CV_ERROR,0.0
27,1710731897.354152,179584.678806762,1710731897.3926444,179584.717299595,0.0384928330022376,FrameResult.NO_CHANGE,0.0
28,1710731897.3951452,179584.719800762,1710731897.3998265,179584.724481887,0.004681125021306798,FrameResult.CV_ERROR,0.0
29,1710731897.4026582,179584.727313262,1710731897.4064298,179584.731084595,0.0037713329948019236,FrameResult.CV_ERROR,0.0
30,1710731897.4095774,179584.734232637,1710731897.413416,179584.73807097,0.003838332981104031,FrameResult.CV_ERROR,0.0
31,1710731897.4163244,179584.74097897,1710731897.4209406,179584.745595637,0.004616667021764442,FrameResult.CV_ERROR,0.0
32,1710731897.4232755,179584.747930679,1710731897.4279745,179584.752629679,0.004698999982792884,FrameResult.CV_ERROR,0.0
33,1710731897.4311895,179584.755844679,1710731897.4634845,179584.788139554,0.032294875010848045,FrameResult.NO_CHANGE,0.0
34,1710731897.4669838,179584.791638845,1710731897.4731655,179584.79782047,0.00618162500904873,FrameResult.CV_ERROR,0.0
35,1710731897.4778252,179584.80248047,1710731897.4824576,179584.80711247,0.0046319999964907765,FrameResult.CV_ERROR,0.0
36,1710731897.4880815,179584.812736054,1710731897.52811,179584.852765179,0.04002912499709055,FrameResult.NO_CHANGE,0.0
37,1710731897.5306938,179584.855349345,1710731897.535078,179584.859732929,0.004383584018796682,FrameResult.CV_ERROR,0.0
38,1710731897.5379,179584.862554679,1710731897.5431566,179584.867811929,0.005257249984424561,FrameResult.CV_ERROR,0.0
39,1710731897.546239,179584.870894179,1710731897.5518754,179584.876530762,0.005636582995066419,FrameResult.CV_ERROR,0.0
40,1710731897.5554762,179584.88013197,1710731897.5593438,179584.883999387,0.003867416991852224,FrameResult.CV_ERROR,0.0
41,1710731897.5616193,179584.886274845,1710731897.565948,179584.890603054,0.004328209004597738,FrameResult.CV_ERROR,0.0
42,1710731897.5696855,179584.894340512,1710731897.5741253,179584.898780595,0.004440082993824035,FrameResult.CV_ERROR,0.0
43,1710731897.5772474,179584.901902345,1710731897.5819852,179584.906640095,0.004737749986816198,FrameResult.CV_ERROR,0.0
44,1710731897.5854633,179584.91011797,1710731897.590078,179584.914732554,0.004614584002410993,FrameResult.CV_ERROR,0.0
45,1710731897.592424,179584.917079512,1710731897.6236851,179584.948338637,0.03125912501127459,FrameResult.NO_CHANGE,0.0
46,1710731897.6262019,179584.950856637,1710731897.6308098,179584.955465179,0.004608541989000514,FrameResult.CV_ERROR,0.0
47,1710731897.6334367,179584.958091762,1710731897.6745796,179584.999234054,0.04114229200058617,FrameResult.NO_CHANGE,0.0
48,1710731897.679522,179585.004177262,1710731897.684829,179585.00948422,0.005306958017172292,FrameResult.CV_ERROR,0.0
49,1710731897.6884706,179585.013125679,1710731897.693826,179585.01848122,0.005355541012249887,FrameResult.CV_ERROR,0.0
50,1710731897.6994839,179585.024138512,1710731897.70457,179585.029224887,0.005086374992970377,FrameResult.CV_ERROR,0.0
51,1710731897.7088735,179585.03352797,1710731897.7607636,179585.085418637,0.0518906670040451,FrameResult.NO_CHANGE,0.0
52,1710731897.7674382,179585.092092512,1710731897.7724488,179585.097104054,0.005011542001739144,FrameResult.CV_ERROR,0.0
53,1710731897.7763016,179585.10095672,1710731897.8314714,179585.156126304,0.055169583996757865,FrameResult.NO_CHANGE,0.0
54,1710731897.8357127,179585.160367679,1710731897.8410406,179585.165695595,0.005327916005626321,FrameResult.CV_ERROR,0.0
55,1710731897.843132,179585.167787304,1710731897.846866,179585.171521012,0.003733707999344915,FrameResult.CV_ERROR,0.0
56,1710731897.8491147,179585.17377022,1710731897.913486,179585.238141429,0.06437120900955051,FrameResult.NO_CHANGE,0.0
57,1710731897.9194882,179585.244143262,1710731897.9256418,179585.250296845,0.00615358300274238,FrameResult.CV_ERROR,0.0
58,1710731897.9320588,179585.256713137,1710731898.005025,179585.329680262,0.0729671249864623,FrameResult.NO_CHANGE,0.0
59,1710731898.0088546,179585.333509929,1710731898.0136712,179585.33832597,0.004816040978766978,FrameResult.CV_ERROR,0.0
60,1710731898.0176501,179585.342305012,1710731898.0218635,179585.346518554,0.0042135420080740005,FrameResult.CV_ERROR,0.0
61,1710731898.0279953,179585.352650679,1710731898.0326896,179585.357344679,0.004694000002928078,FrameResult.CV_ERROR,0.0
62,1710731898.0364418,179585.361097221,1710731898.074513,179585.399166429,0.03806920800707303,FrameResult.NO_CHANGE,0.0
63,1710731898.0773864,179585.402042137,1710731898.1085513,179585.433206679,0.031164542015176266,FrameResult.NO_CHANGE,0.0
