seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716158447.3416286,22.402572467981372,921620,4705,0.0
2,0,1,low_confidence,False,1716158469.7759335,4.46902446099557,921620,4705,0.00010279199341312051
3,0,2,blank,False,1716158474.2555852,4.364598751999438,921620,4705,4.49149916897295
4,0,3,blank,False,1716158478.6292772,3.4253149600117467,921620,4705,8.865432129008695
5,0,4,success,True,1716158482.0615306,4.498020335973706,921620,9315,12.299896630982403
6,1,1,repeat,False,1716158486.572385,3.688119460013695,921620,9315,8.832954335957766e-06
7,1,2,blank,False,1716158490.2697425,5.096559126977809,921620,9315,3.6969246269436553
8,1,3,success,True,1716158495.3740082,5.017157584952656,921620,9321,8.80346321297111
9,2,1,repeat,False,1716158500.4034774,4.22254366899142,921620,9321,8.417002391070127e-06
10,2,2,blank,False,1716158504.6399755,3.9122119190287776,921620,9321,4.2335349610075355
11,2,3,success,True,1716158508.5604904,4.717081544047687,921620,9312,8.157294837990776
12,3,1,blank,False,1716158513.291198,4.645084459974896,921620,9312,2.758402843028307e-05
13,3,2,success,True,1716158517.9441338,3.6885563770192675,921620,9306,4.654829501989298
14,4,1,repeat,False,1716158521.6449926,4.641487418964971,921620,9306,9.750016033649445e-06
15,4,2,success,True,1716158526.294188,4.494298793026246,921620,9316,4.649638294009492
16,5,1,repeat,False,1716158530.8006504,4.686717585020233,921620,9316,9.917013812810183e-06
17,5,2,success,True,1716158535.495346,4.070633252034895,921620,9320,4.695386126986705
18,6,1,repeat,False,1716158539.5790207,4.398691834998317,921620,9320,7.709022611379623e-06
19,6,2,blank,False,1716158543.9875033,3.317093626013957,921620,9320,4.407270793977659
20,6,3,success,True,1716158547.3127482,4.283869084960315,921620,9319,7.734420045977458
21,7,1,repeat,False,1716158551.6081996,4.3454691270017065,921620,9319,9.040988516062498e-06
22,7,2,blank,False,1716158555.9639087,4.359868542989716,921620,9319,4.353506251994986
23,7,3,success,True,1716158560.3311036,4.071935751999263,921620,9311,8.723819419974461
24,8,1,repeat,False,1716158564.4158933,4.307621085026767,921620,9311,9.458977729082108e-06
25,8,2,blank,False,1716158568.7333016,3.411088043998461,921620,9311,4.315482585981954
26,8,3,success,True,1716158572.1520438,4.108557961008046,921620,9321,7.73641062900424
27,9,1,repeat,False,1716158576.2730217,3.794612710014917,921620,9321,9.916024282574654e-06
28,9,2,repeat,False,1716158580.0772214,4.418431377969682,921620,9321,3.803527584997937
29,9,3,success,True,1716158584.5032847,3.4327446679817513,921620,13923,8.230852795008104
30,10,1,repeat,False,1716158587.9486141,3.8863065429613926,921620,13923,8.000002708286047e-06
31,10,2,low_confidence,False,1716158591.84482,3.973488877003547,921620,13923,3.8943252519820817
32,10,3,success,True,1716158595.8257265,3.747754668991547,921620,13929,7.8777711290167645
33,11,1,repeat,False,1716158599.585625,4.786666419007815,921620,13929,8.833012543618679e-06
34,11,2,blank,False,1716158604.382228,4.261683001997881,921620,13929,4.7949471269967034
35,11,3,success,True,1716158608.6513736,3.5634951689862646,921620,13920,9.066446629003622
36,12,1,repeat,False,1716158612.2222867,3.628384293988347,921620,13920,4.00003045797348e-06
37,12,2,success,True,1716158615.8588178,4.488587709958665,921620,13915,3.6355760850128718
38,13,1,repeat,False,1716158620.3592834,3.8048406259622425,921620,13915,8.457980584353209e-06
39,13,2,blank,False,1716158624.1759562,3.3794382929918356,921620,13915,3.81496246001916
40,13,3,success,True,1716158627.564252,3.9031481269630603,921620,9307,7.204796170000918
41,14,1,repeat,False,1716158631.481922,4.2216747109778225,921620,9307,1.1124997399747372e-05
42,14,2,blank,False,1716158635.7142313,4.261732042999938,921620,9307,4.2322744600242
43,14,3,success,True,1716158639.9835079,4.736244836007245,921620,9310,8.50459625403164
44,15,1,repeat,False,1716158644.7316308,4.538264085014816,921620,9310,1.3167038559913635e-05
45,15,2,blank,False,1716158649.2853267,3.4573060019756667,921620,9310,4.548611835052725
46,15,3,blank,False,1716158652.752295,3.310216625977773,921620,9310,8.019375754054636
47,15,4,blank,False,1716158656.0732734,3.8451471690204926,921620,9310,11.340911714010872
48,15,5,repeat,False,1716158659.9273934,4.7473120439681225,921620,9310,15.195084132021293
49,15,6,low_confidence,False,1716158664.6853552,4.528822459978983,921620,9310,19.95221188501455
50,15,7,blank,False,1716158669.223314,4.82817154400982,921620,9310,24.49098684504861
51,15,8,success,True,1716158674.0592997,4.38301433500601,921620,9307,29.32812980603194
52,16,1,repeat,False,1716158678.4548764,4.216935919015668,921620,9307,1.0541989468038082e-05
53,16,2,blank,False,1716158682.689853,3.745106252026744,921620,9307,4.232058961002622
54,16,3,success,True,1716158686.4432564,3.7271771269734018,921620,9315,7.98934150399873
55,17,1,repeat,False,1716158690.1835039,5.186359919025563,921620,9315,1.629203325137496e-05
56,17,2,blank,False,1716158695.3789968,3.6210419179988094,921620,9315,5.194808003026992
57,17,3,success,True,1716158699.00761,3.9920896679977886,921620,9318,8.825089880032465
58,18,1,repeat,False,1716158703.0116758,4.163733459019568,921620,9318,8.583010639995337e-06
59,18,2,success,True,1716158707.1831267,3.4323337100213394,921620,9309,4.171740043035243
60,19,1,repeat,False,1716158710.6272066,4.706554169009905,921620,9309,7.708033081144094e-06
61,19,2,blank,False,1716158715.3421454,4.049448626989033,921620,9309,4.714246669027489
62,19,3,success,True,1716158719.3996096,3.9550325439777225,921620,9306,8.773113170987926
63,20,1,repeat,False,1716158723.3666632,3.788685876003001,921620,9306,1.1665979400277138e-05
64,20,2,repeat,False,1716158727.164367,3.519492377003189,921620,9306,3.7968474599765614
65,20,3,success,True,1716158730.692198,4.481992668996099,921620,9316,7.325954085972626
66,21,1,blank,False,1716158735.1871276,3.786602249951102,921620,9316,8.791976142674685e-06
67,21,2,blank,False,1716158738.9828584,4.373366835003253,921620,9316,3.7958429169957526
68,21,3,success,True,1716158743.363615,4.700719877961092,921620,9307,8.1783170439885
69,22,1,repeat,False,1716158748.0772269,4.336895293032285,921620,9307,1.1749973054975271e-05
70,22,2,success,True,1716158752.4188762,4.090498502016999,921620,9314,4.343204293982126
71,23,1,repeat,False,1716158756.5223007,3.5920069179846905,921620,9314,9.707990102469921e-06
72,23,2,success,True,1716158760.1221182,4.427817502000835,921620,9330,3.6004497099784203
73,24,1,repeat,False,1716158764.5636773,4.22179912700085,921620,9330,8.541042916476727e-06
74,24,2,blank,False,1716158768.7949808,3.3175379599560983,921620,9330,4.2296585839940235
75,24,3,success,True,1716158772.1211538,4.711404461006168,921620,9311,7.5578844610136
76,25,1,repeat,False,1716158776.845246,3.6499385429779068,921620,9311,1.225003506988287e-05
77,25,2,blank,False,1716158780.5053084,3.5352701680385508,921620,9311,3.658516335010063
78,25,3,success,True,1716158784.0486553,3.8859351690043695,921620,9321,7.204337753995787
79,26,1,repeat,False,1716158787.9471393,4.958704753022175,921620,9321,8.000002708286047e-06
80,26,2,repeat,False,1716158792.9145532,3.682413917966187,921620,9321,4.967055335990153
81,26,3,success,True,1716158796.604477,3.723163460032083,921620,9311,8.658052546030376
82,27,1,repeat,False,1716158800.3406503,3.8568475020001642,921620,9311,7.833994459360838e-06
83,27,2,repeat,False,1716158804.206713,6.124893294996582,921620,9311,3.865395376982633
84,27,3,success,True,1716158810.3393052,4.104541417967994,921620,9306,9.99947100499412
85,28,1,repeat,False,1716158814.4571464,4.171111085976008,921620,9306,9.541981853544712e-06
86,28,2,repeat,False,1716158818.6374273,5.190736960968934,921620,9306,4.1801838770043105
87,28,3,success,True,1716158823.836366,4.2776747509487905,921620,9313,9.380399087967817
88,29,1,repeat,False,1716158828.126494,4.193171293998603,921620,9313,1.0417017620056868e-05
89,29,2,blank,False,1716158832.3296418,5.367803419008851,921620,9313,4.201709669025149
90,29,3,success,True,1716158837.7052891,5.510541503026616,921620,9331,9.579478462983388
91,30,1,repeat,False,1716158843.2281187,4.198130877048243,921620,9331,8.291972335428e-06
92,30,2,blank,False,1716158847.4363894,4.445147460966837,921620,9331,4.206200709973928
93,30,3,success,True,1716158851.8888106,4.219200293009635,921620,13934,8.66132450394798
94,31,1,repeat,False,1716158856.1210153,3.933408459997736,921620,13934,1.06250518001616e-05
95,31,2,blank,False,1716158860.0641,4.405184335017111,921620,13934,3.9413692930247635
96,31,3,success,True,1716158864.4767854,4.352617084980011,921620,13937,8.356460336013697
97,32,1,blank,False,1716158868.8422077,4.037573710025754,921620,13937,1.0500021744519472e-05
98,32,2,repeat,False,1716158872.8889978,4.236591043008957,921620,13937,4.046984168002382
99,32,3,success,True,1716158877.1339483,3.7773973349831067,921620,13928,8.293481337022968
100,33,1,repeat,False,1716158880.927281,5.0112337520113215,921620,13928,9.957992006093264e-06
101,33,2,success,True,1716158885.9455507,3.6759229180170223,921620,13927,5.021948752983008
102,34,1,repeat,False,1716158889.634017,4.647092085971963,921620,13927,9.374984074383974e-06
103,34,2,success,True,1716158894.2886224,3.9627564180409536,921620,13914,4.6555131279747
104,35,1,repeat,False,1716158898.2638252,3.635573585052043,921620,13914,8.167000487446785e-06
105,35,2,blank,False,1716158901.9091558,3.336368335003499,921620,13914,3.643979960004799
106,35,3,success,True,1716158905.2532804,4.001521211001091,921620,13919,6.9901301699574105
107,36,1,repeat,False,1716158909.266466,4.522871460008901,921620,13919,8.333998266607523e-06
108,36,2,repeat,False,1716158913.798129,3.637795876013115,921620,13919,4.531041336013004
109,36,3,success,True,1716158917.4446907,3.9338440019637346,921620,13918,8.178884837019723
110,37,1,repeat,False,1716158921.3906631,3.939537543046754,921620,13918,3.545801155269146e-05
