seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714935213.7163782,3.153605917999812,921620,4705,0.0
2,0,1,low_confidence,False,1714935216.884864,0.8736841669960995,921620,4705,1.7624995962250978e-05
3,0,2,blank,False,1714935217.767386,0.5101893750033923,921620,4705,0.8851861669973005
4,0,3,blank,False,1714935218.286604,0.5140817499996047,921620,4705,1.40458287599904
5,0,4,blank,False,1714935218.8087115,0.4836999580002157,921620,4705,1.9267558339997777
6,0,5,blank,False,1714935219.3014398,0.6299599579942878,921620,4705,2.4196533340000315
7,0,6,blank,False,1714935219.9401915,0.451454999994894,921620,4705,3.0582974599965382
8,0,7,blank,False,1714935220.4000893,0.5265527500014286,921620,4705,3.5185610849948716
9,0,8,blank,False,1714935220.9355505,0.4343786659956095,921620,4705,4.053647418993933
10,0,9,blank,False,1714935221.3787613,0.5051108339976054,921620,4705,4.496929001994431
11,0,10,blank,False,1714935221.8925076,0.5120946249953704,921620,4705,5.0106633769974
12,0,11,success,True,1714935222.4108155,0.8127733330038609,921620,9325,5.531453377996513
13,1,1,low_confidence,False,1714935223.235773,0.8657828750001499,921620,9325,1.1707998055499047e-05
14,1,2,blank,False,1714935224.1106772,0.5699639169979491,921620,9325,0.8739592089987127
15,1,3,blank,False,1714935224.6891065,0.5295185840004706,921620,9325,1.4523803339980077
16,1,4,blank,False,1714935225.228015,0.5865697499975795,921620,9325,1.9914629179984331
17,1,5,blank,False,1714935225.823955,0.5489622079985566,921620,9325,2.5876794599971618
18,1,6,blank,False,1714935226.3813684,0.5941232510012924,921620,9325,3.1453008349999436
19,1,7,repeat,False,1714935226.9814851,0.9300526250008261,921620,9325,3.74647929299681
20,1,8,blank,False,1714935227.918809,0.6539772499963874,921620,9325,4.683228293994034
21,1,9,success,True,1714935228.579096,0.7685585420040297,921620,9321,5.3453390859940555
22,2,1,repeat,False,1714935229.3568344,0.8306748760005576,921620,9321,7.875001756474376e-06
23,2,2,blank,False,1714935230.1958065,0.5076396670046961,921620,9321,0.8382919169962406
24,2,3,blank,False,1714935230.712204,0.5667849999954342,921620,9321,1.3541040429990971
25,2,4,blank,False,1714935231.2878191,0.56914862600388,921620,9321,1.9297129179976764
26,2,5,blank,False,1714935231.8658445,0.6027242909985944,921620,9321,2.507967418001499
27,2,6,blank,False,1714935232.4775615,0.6298829170045792,921620,9321,3.1197680010009208
28,2,7,blank,False,1714935233.116623,0.6929757920006523,921620,9321,3.7584759180026595
29,2,8,blank,False,1714935233.8185513,0.4830634590034606,921620,9321,4.460369293003168
30,2,9,blank,False,1714935234.3105164,0.6320228750046226,921620,9321,4.952680043003056
31,2,10,success,True,1714935234.9493232,0.9102886670007138,921620,9312,5.593294502003118
32,3,1,repeat,False,1714935235.871717,0.9518627090001246,921620,9312,1.2832999345846474e-05
33,3,2,repeat,False,1714935236.8329563,0.9016403339992394,921620,9312,0.9609089170044172
34,3,3,blank,False,1714935237.7435925,0.49593537599866977,921620,9312,1.8711497930053156
35,3,4,repeat,False,1714935238.248307,0.8137113339980715,921620,9312,2.3760475010058144
36,3,5,blank,False,1714935239.0703924,0.5720801669958746,921620,9312,3.19847979300539
37,3,6,blank,False,1714935239.6501048,0.48972487499850104,921620,9312,3.7787442940025358
38,3,7,blank,False,1714935240.149103,0.5084167080058251,921620,9312,4.276941294003336
39,3,8,blank,False,1714935240.665543,0.5641053750005085,921620,9312,4.793211544005317
40,3,9,success,True,1714935241.2357526,0.8118401669999002,921620,9306,5.366131836002751
41,4,1,repeat,False,1714935242.0573463,0.8131629169947701,921620,9306,6.499998562503606e-06
42,4,2,repeat,False,1714935242.8787074,0.7968539169960422,921620,9306,0.8209567089943448
43,4,3,repeat,False,1714935243.682634,0.7918966249999357,921620,9306,1.6252908759997808
44,4,4,blank,False,1714935244.4831867,0.48731641699851025,921620,9306,2.4251439179934096
45,4,5,repeat,False,1714935244.9794748,0.9670588750013849,921620,9306,2.9210213759943144
46,4,6,blank,False,1714935245.9554892,0.5246794580016285,921620,9306,3.8972759190000943
47,4,7,blank,False,1714935246.4886994,0.48638283400214277,921620,9306,4.430571418997715
48,4,8,blank,False,1714935246.983943,0.4408064169983845,921620,9306,4.925845751997258
49,4,9,success,True,1714935247.4319456,0.8506399170000805,921620,9327,5.376045877994329
50,5,1,repeat,False,1714935248.2943904,0.85118637499545,921620,9327,1.0083000233862549e-05
51,5,2,blank,False,1714935249.1527092,0.4973586250052904,921620,9327,0.8583655420006835
52,5,3,blank,False,1714935249.6592755,0.5193020829974557,921620,9327,1.3644056670018472
53,5,4,repeat,False,1714935250.18799,0.8266006670019124,921620,9327,1.8927537929994287
54,5,5,blank,False,1714935251.022658,0.5748280839979998,921620,9327,2.728244876001554
55,5,6,blank,False,1714935251.606305,0.49218583299807506,921620,9327,3.3111555430004955
56,5,7,blank,False,1714935252.1073365,0.5227672920009354,921620,9327,3.8122054179984843
57,5,8,blank,False,1714935252.6388652,0.4619713749998482,921620,9327,4.343622376996791
58,5,9,blank,False,1714935253.1096551,0.49812820900115184,921620,9327,4.814281168997695
59,5,10,success,True,1714935253.6139991,0.8485937500008731,921620,9320,5.3215545440034475
60,6,1,repeat,False,1714935254.4746485,0.8319360419991426,921620,9320,7.0829992182552814e-06
61,6,2,blank,False,1714935255.315638,0.5153639589989325,921620,9320,0.8405402499993215
62,6,3,blank,False,1714935255.8402185,0.5587551669959794,921620,9320,1.3646839170032763
63,6,4,blank,False,1714935256.4077868,0.5770912500011036,921620,9320,1.9326137930038385
64,6,5,blank,False,1714935256.9933543,0.5338162089974503,921620,9320,2.5184452930043335
65,6,6,blank,False,1714935257.5360656,0.5530360419943463,921620,9320,3.060814085001766
66,6,7,blank,False,1714935258.098038,0.5625827920011943,921620,9320,3.622579417999077
67,6,8,repeat,False,1714935258.6697395,0.9358547079973505,921620,9320,4.194204626997816
68,6,9,blank,False,1714935259.614906,0.4736762499960605,921620,9320,5.139331127000332
69,6,10,success,True,1714935260.094975,0.8475478330001351,921620,9319,5.622241294004198
70,7,1,repeat,False,1714935260.9520335,0.8715845000042464,921620,9319,6.791997293476015e-06
71,7,2,repeat,False,1714935261.8326719,0.8079633329980425,921620,9319,0.8793458759973873
72,7,3,blank,False,1714935262.6498466,0.48540308300289325,921620,9319,1.6963500420024502
73,7,4,blank,False,1714935263.1442456,0.7562057079994702,921620,9319,2.1911665840016212
74,7,5,blank,False,1714935263.909178,0.5108742500015069,921620,9319,2.9559835839972948
75,7,6,blank,False,1714935264.4288616,0.5021372089977376,921620,9319,3.4756640839987085
76,7,7,blank,False,1714935264.9397418,0.5355286670019268,921620,9319,3.986474500998156
77,7,8,blank,False,1714935265.483954,0.501420374996087,921620,9319,4.530766417999985
78,7,9,blank,False,1714935265.9938447,0.4992219169944292,921620,9319,5.040710168002988
79,7,10,success,True,1714935266.4993927,0.9232221260026563,921620,9311,5.548751169000752
80,8,1,repeat,False,1714935267.4350793,0.8325469999981578,921620,9311,7.791000825818628e-06
