seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715932062.0287814,202278.133731405,1715932062.0994573,202278.204426739,0.07069533399771899,FrameResult.SUCCESS,0.0
2,1715932062.2243824,202278.32935078,1715932062.6138062,202278.718775656,0.38942487598978914,FrameResult.LOW_CONFIDENCE,0.0
3,1715932062.7393982,202278.844366447,1715932062.7741659,202278.879134947,0.03476849998696707,FrameResult.NO_CHANGE,0.0
4,1715932062.9081306,202279.013095197,1715932062.956563,202279.061532197,0.04843699999037199,FrameResult.NO_CHANGE,0.0
5,1715932063.0750995,202279.180067072,1715932063.1152465,202279.220215864,0.04014879200258292,FrameResult.NO_CHANGE,0.0
6,1715932063.2674162,202279.372383948,1715932063.282,202279.386968573,0.014584624994313344,FrameResult.CV_ERROR,0.0
7,1715932063.423508,202279.528476114,1715932063.4318454,202279.536813823,0.008337709004990757,FrameResult.CV_ERROR,0.0
8,1715932063.5414886,202279.646457239,1715932063.6032624,202279.708231448,0.06177420899621211,FrameResult.NO_CHANGE,0.0
9,1715932063.716098,202279.820998281,1715932063.7722154,202279.877184281,0.056186000001616776,FrameResult.NO_CHANGE,0.0
10,1715932063.9353445,202280.040310615,1715932063.9447362,202280.049703198,0.009392582986038178,FrameResult.CV_ERROR,0.0
11,1715932064.1091495,202280.214116156,1715932064.1819773,202280.286946406,0.07283024999196641,FrameResult.NO_CHANGE,0.0
12,1715932064.2891896,202280.394158615,1715932064.3394768,202280.444445531,0.05028691599727608,FrameResult.NO_CHANGE,0.0
13,1715932064.4499078,202280.554875573,1715932064.456077,202280.561045698,0.006170125008793548,FrameResult.CV_ERROR,0.0
14,1715932064.5739784,202280.678946573,1715932064.5816622,202280.686630323,0.007683750009164214,FrameResult.CV_ERROR,0.0
15,1715932064.7069132,202280.811881365,1715932064.7676497,202280.872618407,0.06073704201844521,FrameResult.NO_CHANGE,0.0
16,1715932064.8838935,202280.988860657,1715932064.9383419,202281.043310657,0.05444999999599531,FrameResult.NO_CHANGE,0.0
17,1715932065.1183586,202281.223324657,1715932065.1266243,202281.231592115,0.00826745797530748,FrameResult.CV_ERROR,0.0
18,1715932065.2980833,202281.403050365,1715932065.3049705,202281.409938157,0.006887791998451576,FrameResult.CV_ERROR,0.0
19,1715932065.4734218,202281.57838874,1715932065.5434253,202281.648394199,0.07000545901246369,FrameResult.NO_CHANGE,0.0
20,1715932065.6859834,202281.790951407,1715932065.6909266,202281.795895365,0.004943958017975092,FrameResult.CV_ERROR,0.0
21,1715932065.8255808,202281.930549615,1715932065.8744495,202281.979418782,0.04886916698887944,FrameResult.NO_CHANGE,0.0
22,1715932066.0258853,202282.130853241,1715932066.0926514,202282.197620282,0.06676704101846553,FrameResult.NO_CHANGE,0.0
23,1715932066.2299285,202282.334895574,1715932066.2373383,202282.342306657,0.0074110830028075725,FrameResult.CV_ERROR,0.0
24,1715932066.417864,202282.522831407,1715932066.4902716,202282.595240532,0.07240912501583807,FrameResult.NO_CHANGE,0.0
25,1715932066.6129673,202282.717934824,1715932066.671172,202282.776140574,0.05820574998506345,FrameResult.NO_CHANGE,0.0
26,1715932066.7902467,202282.895215366,1715932066.7965124,202282.901481408,0.006266041978960857,FrameResult.CV_ERROR,0.0
27,1715932066.9433417,202283.048309324,1715932066.9509425,202283.055908574,0.007599250006023794,FrameResult.CV_ERROR,0.0
28,1715932067.0990024,202283.203969533,1715932067.1070626,202283.212028824,0.008059290994424373,FrameResult.CV_ERROR,0.0
29,1715932067.2341595,202283.339126366,1715932067.2417345,202283.346700783,0.007574417017167434,FrameResult.CV_ERROR,0.0
30,1715932067.3858924,202283.490860366,1715932067.3932428,202283.498210658,0.007350291998591274,FrameResult.CV_ERROR,0.0
31,1715932067.5099316,202283.61489945,1715932067.8904457,202283.995415325,0.38051587497466244,FrameResult.SUCCESS,0.0
32,1715932068.0418074,202284.146776158,1715932068.3961413,202284.501110742,0.35433458400075324,FrameResult.LOW_CONFIDENCE,0.0
33,1715932068.5526917,202284.657660033,1715932068.9175549,202285.022524242,0.3648642089974601,FrameResult.NO_CHANGE,0.0
34,1715932069.0674233,202285.172391534,1715932069.4246278,202285.529597325,0.35720579099142924,FrameResult.NO_CHANGE,0.0
35,1715932069.5556157,202285.660584409,1715932069.6065457,202285.711514659,0.050930249999510124,FrameResult.JUNK_FRAME,0.0
36,1715932069.7393816,202285.844349784,1715932069.7963793,202285.901348326,0.05699854201520793,FrameResult.JUNK_FRAME,0.0
37,1715932069.9486353,202286.053603201,1715932070.0117483,202286.116717326,0.06311412499053404,FrameResult.JUNK_FRAME,0.0
38,1715932070.134071,202286.239037909,1715932070.1922572,202286.297225951,0.05818804202135652,FrameResult.JUNK_FRAME,0.0
39,1715932070.3573532,202286.462319243,1715932070.423809,202286.528778201,0.06645895799738355,FrameResult.JUNK_FRAME,0.0
40,1715932070.5558803,202286.660844826,1715932070.9241834,202287.029152743,0.36830791700049303,FrameResult.NO_CHANGE,0.0
41,1715932071.0474544,202287.152423451,1715932071.0937026,202287.198671576,0.046248124999692664,FrameResult.JUNK_FRAME,0.0
42,1715932071.204746,202287.309714785,1715932071.5546982,202287.659667785,0.34995299999718554,FrameResult.NO_CHANGE,0.0
