seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716359162.6953235,11.159920003963634,921620,4705,0.0
2,0,1,low_confidence,False,1716359173.8699334,2.5729687509592623,921620,4705,1.9291997887194157e-05
3,0,2,blank,False,1716359176.4521134,1.995815000962466,921620,4705,2.582540418021381
4,0,3,blank,False,1716359178.4566853,1.7117089600069448,921620,4705,4.587481336086057
5,0,4,blank,False,1716359180.1769812,2.272408709046431,921620,4705,6.307796753011644
6,0,5,success,True,1716359182.455578,2.0559027509298176,921620,9315,8.589026879053563
7,1,1,repeat,False,1716359184.5236835,2.521235834923573,921620,9315,8.750008419156075e-06
8,1,2,blank,False,1716359187.0550263,2.517015210003592,921620,9315,2.5301054599694908
9,1,3,blank,False,1716359189.5814295,1.9205940009560436,921620,9315,5.057359543978237
10,1,4,success,True,1716359191.5085702,2.5025000009918585,921620,9321,6.986743294983171
11,2,1,repeat,False,1716359194.022542,2.0691667509963736,921620,9321,1.00000761449337e-05
12,2,2,repeat,False,1716359196.1003137,2.828760292963125,921620,9321,2.077059584087692
13,2,3,blank,False,1716359198.9379563,1.6524148340104148,921620,9321,4.9145607110112906
14,2,4,success,True,1716359200.5971057,2.0329922509845346,921620,9312,6.576299878070131
15,3,1,repeat,False,1716359202.6418817,2.6076315429527313,921620,9312,9.25001222640276e-06
16,3,2,repeat,False,1716359205.2589107,2.80541983502917,921620,9312,2.616281835013069
17,3,3,blank,False,1716359208.0729184,1.8053347090026364,921620,9312,5.430373503011651
18,3,4,success,True,1716359209.8843927,2.242940168012865,921620,9306,7.244504545000382
19,4,1,repeat,False,1716359212.1393266,2.053492375067435,921620,9306,1.025001984089613e-05
20,4,2,blank,False,1716359214.2013566,1.8360331249423325,921620,9306,2.061482958961278
21,4,3,blank,False,1716359216.0459206,2.4290967090055346,921620,9306,3.906191710033454
22,4,4,success,True,1716359218.4818149,2.097473168047145,921620,9316,6.344705544994213
23,5,1,repeat,False,1716359220.592299,2.4942452509421855,921620,9316,1.0541989468038082e-05
24,5,2,blank,False,1716359223.095736,1.939617041964084,921620,9316,2.5034825010225177
25,5,3,blank,False,1716359225.0441642,1.6808034590212628,921620,9316,4.451863376074471
26,5,4,success,True,1716359226.731014,2.919033417943865,921620,9320,6.141222794074565
27,6,1,repeat,False,1716359229.661435,2.071744458982721,921620,9320,8.458038792014122e-06
