seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715964825.5587692,235042.805389541,1715964825.6378133,235042.884448957,0.0790594159916509,FrameResult.SUCCESS,0.0
2,1715964825.7726374,235043.019272791,1715964825.8303442,235043.076980083,0.05770729199866764,FrameResult.NO_CHANGE,0.0
3,1715964825.9392745,235043.185910458,1715964825.9946952,235043.241331499,0.05542104100459255,FrameResult.NO_CHANGE,0.0
4,1715964826.1569438,235043.403578749,1715964826.2198577,235043.466494041,0.0629152919864282,FrameResult.NO_CHANGE,0.0
5,1715964826.3708847,235043.617519624,1715964826.3774219,235043.624057374,0.006537749985000119,FrameResult.CV_ERROR,0.0
6,1715964826.5234714,235043.770106458,1715964826.5968013,235043.843437125,0.07333066701539792,FrameResult.NO_CHANGE,0.0
7,1715964826.7117407,235043.958376666,1715964826.7219963,235043.968631666,0.010255000001052395,FrameResult.CV_ERROR,0.0
8,1715964826.864243,235044.110878291,1715964826.8717372,235044.118372625,0.0074943340150639415,FrameResult.CV_ERROR,0.0
9,1715964827.0055106,235044.25214525,1715964827.0819979,235044.328634291,0.0764890410064254,FrameResult.NO_CHANGE,0.0
10,1715964827.2186365,235044.465270916,1715964827.225297,235044.471931833,0.006660916988039389,FrameResult.CV_ERROR,0.0
11,1715964827.3878982,235044.63453275,1715964827.460724,235044.707360292,0.07282754199695773,FrameResult.NO_CHANGE,0.0
12,1715964827.5684488,235044.815084833,1715964827.577992,235044.824627917,0.009543083986500278,FrameResult.CV_ERROR,0.0
13,1715964827.7427216,235044.9893565,1715964827.750601,235044.997236792,0.007880291988840327,FrameResult.CV_ERROR,0.0
14,1715964827.8730402,235045.119675125,1715964827.882,235045.128631625,0.008956500008935109,FrameResult.CV_ERROR,0.0
15,1715964828.0241344,235045.270769125,1715964828.031767,235045.278402375,0.007633250002982095,FrameResult.CV_ERROR,0.0
16,1715964828.1891751,235045.43580575,1715964828.197026,235045.4436615,0.007855750009184703,FrameResult.CV_ERROR,0.0
17,1715964828.327706,235045.5743405,1715964828.4009917,235045.647627834,0.07328733400208876,FrameResult.NO_CHANGE,0.0
18,1715964828.5292928,235045.775927917,1715964828.5341594,235045.780794,0.004866082977969199,FrameResult.CV_ERROR,0.0
19,1715964828.6626742,235045.909305834,1715964828.6703532,235045.916987542,0.007681707997107878,FrameResult.CV_ERROR,0.0
20,1715964828.8067348,235046.053368542,1715964828.8147807,235046.061414959,0.008046417002333328,FrameResult.CV_ERROR,0.0
21,1715964828.9430163,235046.189649417,1715964829.0176153,235046.264251584,0.0746021670056507,FrameResult.NO_CHANGE,0.0
22,1715964829.1737916,235046.420426542,1715964829.1808357,235046.427471417,0.007044875004794449,FrameResult.CV_ERROR,0.0
23,1715964829.3020449,235046.548679459,1715964829.3094304,235046.556066042,0.007386582990875468,FrameResult.CV_ERROR,0.0
24,1715964829.4641576,235046.710791376,1715964829.47232,235046.718955334,0.008163958002114668,FrameResult.CV_ERROR,0.0
25,1715964829.6240227,235046.870656043,1715964829.6321094,235046.878744918,0.008088875008979812,FrameResult.CV_ERROR,0.0
26,1715964829.7568626,235047.003497418,1715964829.7647254,235047.011359709,0.007862291007768363,FrameResult.CV_ERROR,0.0
27,1715964829.8803258,235047.126960584,1715964829.888084,235047.134717084,0.007756500010145828,FrameResult.CV_ERROR,0.0
28,1715964830.0397134,235047.286347918,1715964830.0476253,235047.29426071,0.007912792003480718,FrameResult.CV_ERROR,0.0
29,1715964830.1896338,235047.436267918,1715964830.1977527,235047.44438796,0.008120041980873793,FrameResult.CV_ERROR,0.0
30,1715964830.3239715,235047.570606751,1715964830.3326783,235047.579313668,0.00870691699674353,FrameResult.CV_ERROR,0.0
31,1715964830.4547172,235047.701351585,1715964830.4627633,235047.709398751,0.008047165989410132,FrameResult.CV_ERROR,0.0
32,1715964830.5837119,235047.830345335,1715964830.591793,235047.838428293,0.008082957996521145,FrameResult.CV_ERROR,0.0
33,1715964830.7470713,235047.993705918,1715964830.7548332,235048.00146821,0.007762291992548853,FrameResult.CV_ERROR,0.0
34,1715964830.8987226,235048.14535721,1715964831.262453,235048.509089502,0.36373229199671187,FrameResult.LOW_CONFIDENCE,0.0
35,1715964831.4156516,235048.662287585,1715964831.762152,235049.008788419,0.34650083401356824,FrameResult.SUCCESS,0.0
36,1715964831.8736358,235049.120271669,1715964832.206086,235049.452722377,0.33245070799603127,FrameResult.NO_CHANGE,0.0
37,1715964832.3384058,235049.585042294,1715964832.3857536,235049.632389586,0.0473472920130007,FrameResult.JUNK_FRAME,0.0
38,1715964832.5262635,235049.772899377,1715964832.5832937,235049.829929377,0.05702999999630265,FrameResult.JUNK_FRAME,0.0
39,1715964832.7034085,235049.950044377,1715964833.04929,235050.295926586,0.345882208988769,FrameResult.NO_CHANGE,0.0
40,1715964833.1856482,235050.432283669,1715964833.5263734,235050.773009961,0.3407262919936329,FrameResult.NO_CHANGE,0.0
41,1715964833.6452098,235050.891845961,1715964833.6909697,235050.937605878,0.04575991697493009,FrameResult.JUNK_FRAME,0.0
42,1715964833.8709545,235051.11758992,1715964833.9384048,235051.185041128,0.06745120798586868,FrameResult.JUNK_FRAME,0.0
43,1715964834.0819368,235051.328567461,1715964834.4379954,235051.684631962,0.35606450101477094,FrameResult.NO_CHANGE,0.0
44,1715964834.5999491,235051.846585003,1715964834.6592906,235051.905926503,0.05934150001849048,FrameResult.JUNK_FRAME,0.0
45,1715964834.7963226,235052.042958087,1715964834.8491714,235052.095807545,0.052849458006676286,FrameResult.JUNK_FRAME,0.0
46,1715964834.980745,235052.227380837,1715964835.0396986,235052.286334587,0.05895375000545755,FrameResult.JUNK_FRAME,0.0
47,1715964835.18285,235052.42948517,1715964835.2461183,235052.492754629,0.06326945900218561,FrameResult.JUNK_FRAME,0.0
48,1715964835.391748,235052.63838242,1715964835.748031,235052.994667504,0.356285084009869,FrameResult.NO_CHANGE,0.0
