step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715025458.0735893,107739.199342842,1715025464.5708065,107745.696560053,107739.200061842,107739.200061842,6.496498210995924,0.0,6.497217210999224,6.497217210999224,0.0007190000033006072,1
1,1715025464.5708065,107745.696560053,1715025473.0549033,107754.180656932,107745.70271847,107752.650472931,1.530184001007001,6.056665229832884,8.484096879008575,2.4274316491756913,0.8972476481721969,8
2,1715025473.0549035,107754.180656932,1715025480.396616,107761.522369519,107754.185165015,107760.192178685,1.330190834007226,5.298330008921857,7.3417125870037125,2.0433825780818555,0.7131917440710822,6
3,1715025480.396616,107761.522369519,1715025487.425673,107768.551426522,107761.526759769,107767.274137605,1.2772889170009876,5.300613086329586,7.029057002990157,1.728443916660571,0.4511549996532267,6
4,1715025487.425673,107768.551426522,1715025494.7813494,107775.907103026,107768.55626173,107774.447166192,1.459936833998654,5.30297102448367,7.355676503997529,2.0527054795138593,0.5927686455106596,6
5,1715025494.7813494,107775.907103026,1715025502.1631002,107783.288853945,107775.911444026,107781.863645111,1.4252088339999318,5.300488991891914,7.38175091901212,2.081261927120206,0.6560530931164976,6
6,1715025502.1631005,107783.288853945,1715025509.0025504,107790.128303907,107783.29320532,107788.684680281,1.4436236259934958,4.525551044399255,6.839449961989885,2.31389891759063,0.8702752915996825,6
7,1715025509.0025504,107790.128303907,1715025515.1961162,107796.321869785,107790.131351449,107794.982916534,1.3389532509900164,4.4871307552335775,6.193565877998481,1.706435122764903,0.36748187176999636,5
8,1715025515.1961162,107796.321869785,1715025522.7956228,107803.921376289,107796.326693243,107802.590788038,1.3305882510030642,5.30286442264468,7.599506504004239,2.2966420813595594,0.9660538303578505,6
9,1715025522.7956228,107803.921376289,1715025530.1079793,107811.233732792,107803.925751122,107809.976425458,1.2573073340026895,5.298021571747694,7.312356502996408,2.0143349312487144,0.7570275972393574,6
10,1715025530.1079793,107811.233732792,1715025537.2865157,107818.412269212,107811.237774125,107816.926392086,1.4858771260041976,5.300996861763194,7.178536420004093,1.8775395582408994,0.3916624322300777,6
11,1715025537.2865157,107818.412269212,1715025544.7840078,107825.90976134,107818.41693992,107824.438200173,1.4715611669962527,5.302531926965207,7.49749212799361,2.194960201028403,0.7233990340318996,6
