seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714890492.950189,16466.368534748,1714890493.0247526,16466.443100081,0.0745653330013738,FrameResult.SUCCESS,0.0
2,1714890493.1508107,16466.569157832,1714890493.2077913,16466.626138873,0.056981041001563426,FrameResult.NO_CHANGE,0.0
3,1714890493.3268514,16466.745198707,1714890493.3812697,16466.799617582,0.05441887499910081,FrameResult.NO_CHANGE,0.0
4,1714890493.5321355,16466.950480873,1714890493.5379934,16466.956340623,0.005859749999217456,FrameResult.CV_ERROR,0.0
5,1714890493.6596196,16467.077965415,1714890493.6676302,16467.085976957,0.008011542002350325,FrameResult.CV_ERROR,0.0
6,1714890493.8273787,16467.245724332,1714890493.899941,16467.318288124,0.07256379200043739,FrameResult.NO_CHANGE,0.0
7,1714890494.0433967,16467.461742999,1714890494.0498042,16467.468151332,0.006408332999853883,FrameResult.CV_ERROR,0.0
8,1714890494.2065418,16467.624887999,1714890494.2146816,16467.633028624,0.008140624999214197,FrameResult.CV_ERROR,0.0
9,1714890494.3444538,16467.762800124,1714890494.3522658,16467.77060979,0.00780966599995736,FrameResult.CV_ERROR,0.0
10,1714890494.5060654,16467.924411082,1714890494.581034,16467.999381416,0.07497033400068176,FrameResult.NO_CHANGE,0.0
11,1714890494.7211819,16468.139528166,1714890494.727515,16468.145861749,0.006333582998195197,FrameResult.CV_ERROR,0.0
12,1714890494.8536234,16468.271969207,1714890494.862051,16468.280397666,0.008428459001152078,FrameResult.CV_ERROR,0.0
13,1714890495.020081,16468.438427207,1714890495.028346,16468.446692457,0.008265250002295943,FrameResult.CV_ERROR,0.0
14,1714890495.150438,16468.568784249,1714890495.1577275,16468.576074374,0.007290124998689862,FrameResult.CV_ERROR,0.0
15,1714890495.3008072,16468.719153416,1714890495.3747454,16468.793092999,0.07393958299871883,FrameResult.NO_CHANGE,0.0
16,1714890495.5241446,16468.942491041,1714890495.5315654,16468.949911458,0.007420416997774737,FrameResult.CV_ERROR,0.0
17,1714890495.6628382,16469.081183958,1714890495.7334812,16469.151828916,0.07064495800295845,FrameResult.NO_CHANGE,0.0
18,1714890495.8483727,16469.266720124,1714890495.9094038,16469.327751249,0.061031124998407904,FrameResult.NO_CHANGE,0.0
19,1714890496.0625987,16469.480945541,1714890496.1242156,16469.542563416,0.061617874998773914,FrameResult.NO_CHANGE,0.0
20,1714890496.2681787,16469.686525791,1714890496.3301427,16469.748489916,0.06196412500139559,FrameResult.NO_CHANGE,0.0
21,1714890496.459195,16469.877541291,1714890496.4643066,16469.882653916,0.005112625000037951,FrameResult.CV_ERROR,0.0
22,1714890496.6113172,16470.029663916,1714890496.6194427,16470.037789708,0.008125791999191279,FrameResult.CV_ERROR,0.0
23,1714890496.741983,16470.160328542,1714890496.8156188,16470.233966458,0.07363791600073455,FrameResult.NO_CHANGE,0.0
24,1714890496.940798,16470.3591405,1714890496.9464967,16470.364843625,0.005703124999854481,FrameResult.CV_ERROR,0.0
25,1714890497.08391,16470.502256375,1714890497.0917263,16470.510072792,0.00781641700086766,FrameResult.CV_ERROR,0.0
26,1714890497.2595046,16470.677849792,1714890497.3327806,16470.75112825,0.07327845800318755,FrameResult.NO_CHANGE,0.0
27,1714890497.4694495,16470.88779075,1714890497.4756067,16470.893953875,0.00616312499914784,FrameResult.CV_ERROR,0.0
28,1714890497.615485,16471.033830625,1714890497.6228213,16471.041167625,0.007336999999097316,FrameResult.CV_ERROR,0.0
29,1714890497.7424023,16471.160747584,1714890497.7503064,16471.168652959,0.007905375001428183,FrameResult.CV_ERROR,0.0
30,1714890497.8810894,16471.299435042,1714890497.8888998,16471.307243209,0.007808166999893729,FrameResult.CV_ERROR,0.0
31,1714890498.018268,16471.436613334,1714890498.0262327,16471.4445755,0.00796216600065236,FrameResult.CV_ERROR,0.0
32,1714890498.1682131,16471.586558792,1714890498.1781526,16471.596498042,0.009939249997842126,FrameResult.CV_ERROR,0.0
33,1714890498.309491,16471.727837209,1714890498.3185308,16471.736876667,0.00903945800018846,FrameResult.CV_ERROR,0.0
34,1714890498.4490623,16471.867408584,1714890498.8538866,16472.272234543,0.4048259590017551,FrameResult.SUCCESS,0.0
35,1714890498.9782598,16472.396607376,1714890499.3510792,16472.769427043,0.3728196670017496,FrameResult.NO_CHANGE,0.0
36,1714890499.4687905,16472.887996668,1714890499.8430092,16473.262215668,0.374219000001176,FrameResult.NO_CHANGE,0.0
37,1714890499.9748535,16473.394060043,1714890500.3512044,16473.770410626,0.3763505829992937,FrameResult.NO_CHANGE,0.0
38,1714890500.4687579,16473.887963793,1714890500.51353,16473.932736001,0.04477220799890347,FrameResult.JUNK_FRAME,0.0
39,1714890500.630563,16474.049769085,1714890500.6812847,16474.100490001,0.05072091600231943,FrameResult.JUNK_FRAME,0.0
40,1714890500.8001356,16474.21934171,1714890500.8540134,16474.273219085,0.053877375001320615,FrameResult.JUNK_FRAME,0.0
41,1714890500.9678953,16474.387101335,1714890501.02018,16474.439385877,0.05228454200187116,FrameResult.JUNK_FRAME,0.0
42,1714890501.138435,16474.557640668,1714890501.5225518,16474.941758085,0.38411741699746926,FrameResult.NO_CHANGE,0.0
43,1714890501.6755135,16475.094719627,1714890501.7323675,16475.151573419,0.05685379200076568,FrameResult.JUNK_FRAME,0.0
44,1714890501.8607152,16475.27992096,1714890502.2491162,16475.668322544,0.38840158399762004,FrameResult.NO_CHANGE,0.0
45,1714890502.3775766,16475.796782836,1714890502.426337,16475.845543127,0.04876029099978041,FrameResult.JUNK_FRAME,0.0
46,1714890502.540492,16475.959697752,1714890502.917684,16476.336890294,0.3771925419969193,FrameResult.NO_CHANGE,0.0
47,1714890503.0322137,16476.451420086,1714890503.0760665,16476.495272753,0.04385266700046486,FrameResult.JUNK_FRAME,0.0
48,1714890503.2383323,16476.657537586,1714890503.636643,16477.055849045,0.3983114589973411,FrameResult.NO_CHANGE,0.0
49,1714890503.7771146,16477.196320586,1714890503.808412,16477.227618128,0.03129754199835588,FrameResult.JUNK_FRAME,0.0
50,1714890503.9371846,16477.356389795,1714890504.315693,16477.734899003,0.3785092079997412,FrameResult.LOW_CONFIDENCE,0.0
51,1714890504.4709983,16477.890203462,1714890504.849781,16478.268987212,0.37878374999854714,FrameResult.SUCCESS,0.0
52,1714890505.0146534,16478.433858462,1714890505.3958673,16478.815073754,0.38121529199997894,FrameResult.NO_CHANGE,0.0
53,1714890505.5221858,16478.941391379,1714890505.8946857,16479.313891879,0.37250049999784096,FrameResult.NO_CHANGE,0.0
54,1714890506.047855,16479.467060046,1714890506.0952742,16479.514480004,0.04741995799849974,FrameResult.JUNK_FRAME,0.0
55,1714890506.2139826,16479.633188087,1714890506.2626731,16479.681878962,0.04869087500264868,FrameResult.JUNK_FRAME,0.0
56,1714890506.3904777,16479.809681213,1714890506.7798922,16480.199098588,0.38941737500135787,FrameResult.NO_CHANGE,0.0
57,1714890506.9262292,16480.345434463,1714890506.9730222,16480.392227838,0.046793375000561355,FrameResult.JUNK_FRAME,0.0
58,1714890507.1231544,16480.542355005,1714890507.527977,16480.947183005,0.40482799999881536,FrameResult.NO_CHANGE,0.0
59,1714890507.646716,16481.065921921,1714890507.6867929,16481.105998963,0.040077042001939844,FrameResult.JUNK_FRAME,0.0
60,1714890507.8414357,16481.260639672,1714890508.231907,16481.651113047,0.3904733749986917,FrameResult.NO_CHANGE,0.0
61,1714890508.3620284,16481.781233922,1714890508.4051743,16481.824379255,0.043145332998392405,FrameResult.JUNK_FRAME,0.0
62,1714890508.5377226,16481.956927089,1714890508.5879502,16482.00715538,0.05022829100198578,FrameResult.JUNK_FRAME,0.0
63,1714890508.708628,16482.127832339,1714890509.0916805,16482.510886797,0.3830544580014248,FrameResult.NO_CHANGE,0.0
64,1714890509.2036812,16482.622886922,1714890509.241655,16482.660860964,0.03797404199940502,FrameResult.JUNK_FRAME,0.0
65,1714890509.3946455,16482.813850047,1714890509.4495943,16482.868799881,0.0549498339969432,FrameResult.JUNK_FRAME,0.0
66,1714890509.5918643,16483.010999256,1714890509.647411,16483.066616464,0.055617207999603124,FrameResult.JUNK_FRAME,0.0
67,1714890509.7737617,16483.192965297,1714890509.8240952,16483.243301047,0.05033575000197743,FrameResult.JUNK_FRAME,0.0
68,1714890509.9607818,16483.379985673,1714890510.0240142,16483.443219339,0.0632336659982684,FrameResult.JUNK_FRAME,0.0
69,1714890510.1673224,16483.586525881,1714890510.2216284,16483.640833548,0.05430766700010281,FrameResult.JUNK_FRAME,0.0
70,1714890510.3416932,16483.760896673,1714890510.7337246,16484.152931006,0.3920343329991738,FrameResult.SUCCESS,0.0
71,1714890510.8925638,16484.311768673,1714890511.2716548,16484.690861215,0.379092541999853,FrameResult.NO_CHANGE,0.0
72,1714890511.4134803,16484.832685465,1714890511.7845798,16485.203786215,0.37110074999873177,FrameResult.NO_CHANGE,0.0
73,1714890511.9160542,16485.33525984,1714890511.9643805,16485.383586424,0.04832658399755019,FrameResult.JUNK_FRAME,0.0
74,1714890512.087299,16485.506504632,1714890512.1396778,16485.558883632,0.05237899999701767,FrameResult.JUNK_FRAME,0.0
75,1714890512.278985,16485.698189049,1714890512.3360362,16485.755241465,0.05705241600298905,FrameResult.JUNK_FRAME,0.0
76,1714890512.4803836,16485.899588049,1714890512.5407765,16485.959982382,0.06039433299883967,FrameResult.JUNK_FRAME,0.0
77,1714890512.6749988,16486.094200257,1714890512.7356808,16486.154886299,0.060686041997541906,FrameResult.JUNK_FRAME,0.0
78,1714890512.866053,16486.285256507,1714890512.9206653,16486.339870507,0.054614000000583474,FrameResult.JUNK_FRAME,0.0
79,1714890513.0640428,16486.483245799,1714890513.1327527,16486.551958174,0.06871237499944982,FrameResult.JUNK_FRAME,0.0
80,1714890513.249324,16486.668527466,1714890513.3055584,16486.724764424,0.05623695800022688,FrameResult.JUNK_FRAME,0.0
81,1714890513.4547884,16486.873992758,1714890513.5174572,16486.936662341,0.06266958299966063,FrameResult.JUNK_FRAME,0.0
82,1714890513.6336715,16487.052875966,1714890513.6834016,16487.102606841,0.049730874998203944,FrameResult.JUNK_FRAME,0.0
