step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714890492.2827172,16465.701065873,1714890493.0849795,16466.503328165,16465.701510748,16465.701510748,0.8018174169992562,0.0,0.8022622919997957,0.8022622919997957,0.0004448750005394686,1
1,1714890493.0849795,16466.503328165,1714890498.9110637,16472.329412376,16466.504767748,16471.803401626,0.5260107499998412,5.199404707235967,5.826084210999397,0.6266795037634303,0.10066875376287499,33
2,1714890498.9110637,16472.329412376,1714890504.9176052,16478.33595392,16472.330158376,16477.796464753,0.5394891670002835,5.158889397264216,6.006541544000356,0.8476521467361406,0.30816297973433393,17
3,1714890504.9176052,16478.33595392,1714890510.7996106,16484.217959423,16478.336827712,16483.692817714,0.5251417090003088,5.208809875355535,5.882005503000983,0.6731956276454474,0.1480539186450187,19
4,1714890510.7996109,16484.217959423,1714890516.6480968,16490.066445384,16484.218831381,16489.524923342,0.5415220419999969,5.170304496200745,5.848485960999824,0.6781814647990787,0.13665942279840237,20
5,1714890516.6480968,16490.066445384,1714890522.036383,16495.454731428,16490.067283842,16494.928025053,0.526706374999776,4.8599344081872955,5.38828604399896,0.5283516358116644,0.0016452608106192201,18
6,1714890522.0363827,16495.454731428,1714890527.4334602,16500.851808889,16495.455594845,16500.323904597,0.5279042920010397,4.819811942175133,5.397077461002482,0.5772655188273488,0.04936122682556743,19
7,1714890527.4334602,16500.851808889,1714890532.8644836,16506.282832266,16500.852598514,16505.751141016,0.5316912499984028,4.834736465423314,5.431023376997473,0.5962869115741594,0.06459566157718655,19
8,1714890532.8644836,16506.282832266,1714890538.3371568,16511.755505394,16506.283676391,16511.205840061,0.5496653330010304,4.8400519118058964,5.472673128002498,0.6326212161966014,0.08295588319379021,17
9,1714890538.3371568,16511.755505394,1714890542.9665031,16516.384851646,16511.756314936,16515.887435813,0.4974158329969214,4.103796605021504,4.629346251997049,0.525549646975545,0.028133813979366096,15
10,1714890542.966503,16516.384851646,1714890547.5961316,16521.014480399,16516.385611813,16520.494313773,0.5201666259999911,3.9897378384698743,4.62962875300218,0.6398909145323057,0.11972428853187012,14
11,1714890547.5961318,16521.014480399,1714890552.3201895,16525.738538067,16521.015300399,16525.230385109,0.5081529579983908,4.110987749267137,4.72405766799784,0.6130699187307034,0.10491696073222556,18
12,1714890552.3201895,16525.738538067,1714890557.0672266,16530.48557532,16525.739319442,16529.978483069,0.5070922509985394,4.084114018673062,4.747037253000599,0.6629232343275371,0.1558309833308158,15
13,1714890557.0672266,16530.48557532,1714890561.8188748,16535.237223488,16530.48637532,16534.698764029,0.5384594589995686,4.1333200318670364,4.7516481679995195,0.618328136132483,0.07986867713407264,15
14,1714890561.8188748,16535.237223488,1714890566.4810903,16539.899439032,16535.237935279,16539.397487365,0.5019516669999575,4.08945686297657,4.6622155440018105,0.5727586810252401,0.07080701402446721,22
15,1714890566.4810903,16539.899439032,1714890571.191168,16544.609516909,16539.900196532,16544.083310909,0.5262059999986377,4.041933538509724,4.710077877000003,0.6681443384902792,0.14193833849276416,11
16,1714890571.1911683,16544.609516909,1714890575.9354448,16549.353793328,16544.610280075,16548.820654286,0.5331390419996751,4.138287807723771,4.744276418998197,0.6059886112744266,0.07284956927469466,15
17,1714890575.9354446,16549.353793328,1714890580.6152253,16554.033573955,16549.354939911,16553.501319371,0.5322545839990198,4.076861085851095,4.679780627000582,0.602919541149487,0.07066495715116616,17
18,1714890580.6152253,16554.033573955,1714890585.281336,16558.699684624,16554.03445808,16558.127597374,0.5720872499987308,4.07369701118928,4.666110669000773,0.5924136578114929,0.020326407811808167,19
19,1714890585.281336,16558.699684624,1714890589.9411204,16563.359468958,16558.700622332,16562.838761083,0.5207078749990615,4.062771104170219,4.659784333998687,0.5970132298284678,0.07630535482894629,14
20,1714890589.9411204,16563.359468958,1714890594.6623409,16568.080689461,16563.360334958,16567.52989421,0.5507952509979077,4.0675726595592,4.72122050300095,0.6536478434417496,0.10285259244483314,18
21,1714890594.6623409,16568.080689461,1714890599.4597225,16572.878071005,16568.081493127,16572.315420671,0.5626503340026829,4.124408671619699,4.797381544001837,0.6729728723821378,0.11032253837765893,21
22,1714890599.4597223,16572.878071005,1714890604.289275,16577.707623757,16572.87891563,16577.176183923,0.5314398340015032,4.1428511486617525,4.829552751998563,0.6867016033368101,0.15526176933417446,17
23,1714890604.2892752,16577.707623757,1714890609.1817265,16582.600075093,16577.70851559,16582.047596426,0.5524786669993773,4.155664402581417,4.8924513359997945,0.7367869334183776,0.18430826641997555,16
24,1714890609.1817265,16582.600075093,1714890613.9410524,16587.359401012,16582.600953968,16586.841061636,0.518339375998039,4.200414245256048,4.759325918999821,0.5589116737437729,0.0405722977448022,16
25,1714890613.9410524,16587.359401012,1714890618.6064925,16592.024841139,16587.360164762,16591.49797718,0.5268639589994564,4.026940095275197,4.665440126998874,0.6385000317236766,0.11163607272465015,22
26,1714890618.6064925,16592.024841139,1714890623.3780856,16596.796434141,16592.02564893,16596.26353964,0.5328945010005555,4.109617208893159,4.7715930020021915,0.6619757931090327,0.1290812921070028,18
27,1714890623.3780856,16596.796434141,1714890628.2282815,16601.646630143,16596.797177766,16601.135073393,0.5115567499997269,4.1324148287091145,4.8501960020003025,0.7177811732911881,0.20622442329113255,15
28,1714890628.2282815,16601.646630143,1714890633.3230848,16606.741433395,16601.647431601,16606.22798052,0.5134528749986202,4.183798326707975,5.09480325199911,0.9110049252911354,0.39755205029359786,15
29,1714890633.3230848,16606.741433395,1714890638.3310804,16611.749429065,16606.742192062,16611.194476148,0.5549529169984453,4.332946662981978,5.007995669999218,0.6750490070172397,0.12009609002052457,17
30,1714890638.3310804,16611.749429065,1714890643.04427,16616.462618775,16611.750203565,16615.939933317,0.5226854579996143,4.144804149603797,4.713189710000734,0.568385560396937,0.04570010239694966,16
31,1714890643.04427,16616.462618775,1714890647.7621267,16621.180475486,16616.463393358,16620.632875152,0.5476003339972522,4.0372264702964005,4.717856710998603,0.6806302407022029,0.13302990670490544,16
32,1714890647.762127,16621.180475486,1714890652.5321808,16625.950529404,16621.181242069,16625.408943153,0.5415862509980798,4.1500272838947545,4.770053918000485,0.6200266341057308,0.0784403831094096,14
33,1714890652.5321808,16625.950529404,1714890657.28017,16630.698518531,16625.95125982,16630.156096572,0.5424219590022403,4.0911749229411685,4.747989127001347,0.6568142040601783,0.11439224505738821,17
34,1714890657.28017,16630.698518531,1714890662.086148,16635.504496533,16630.699336323,16634.989908366,0.5145881670032395,4.127463165892476,4.805978002001211,0.678514836108735,0.16392666910542175,17
35,1714890662.0861478,16635.504496533,1714890666.8783631,16640.296711994,16635.505282367,16639.769927285,0.5267847089999123,4.148052246735135,4.792215460998705,0.6441632142635694,0.11737850526333204,18
36,1714890666.8783634,16640.296711994,1714890671.5189888,16644.937337413,16640.297504661,16644.429630287,0.5077071260020602,4.115181881434735,4.640625419000571,0.5254435375658364,0.017736411562509602,15
37,1714890671.5189888,16644.937337413,1714890676.0271885,16649.445537165,16644.938093329,16648.935874873,0.5096622919991205,3.9896170611724573,4.5081997519992,0.5185826908267428,0.008920398828195175,17
38,1714890676.0271885,16649.445537165,1714890680.668139,16654.086487541,16649.446294498,16653.576177666,0.5103098750005302,3.981774522633977,4.640950376000546,0.6591758533665693,0.14886597836448345,19
