seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716542625.1871762,719630.545575547,1716542625.2638693,719630.622271797,0.07669625000562519,FrameResult.SUCCESS,0.0
2,1716542625.7443013,719631.102703339,1716542625.8133683,719631.171771298,0.06906795909162611,FrameResult.NO_CHANGE,0.0
3,1716542626.3021526,719631.660553631,1716542626.3115416,719631.669943923,0.009390291990712285,FrameResult.CV_ERROR,0.0
4,1716542626.8176842,719632.178807423,1716542626.8906097,719632.251735798,0.07292837498243898,FrameResult.NO_CHANGE,0.0
5,1716542627.4707787,719632.831902382,1716542627.4799447,719632.841064173,0.009161791065707803,FrameResult.CV_ERROR,0.0
6,1716542627.940282,719633.301406965,1716542628.0125318,719633.373657673,0.07225070800632238,FrameResult.NO_CHANGE,0.0
7,1716542628.4772394,719633.838364382,1716542628.4847598,719633.845884632,0.007520249928347766,FrameResult.CV_ERROR,0.0
8,1716542629.0991907,719634.460315257,1716542629.10724,719634.468362799,0.008047542069107294,FrameResult.CV_ERROR,0.0
9,1716542629.5446663,719634.905791133,1716542629.6164324,719634.977558674,0.07176754111424088,FrameResult.NO_CHANGE,0.0
10,1716542630.2261133,719635.587238008,1716542630.2341127,719635.595237508,0.007999499910511076,FrameResult.CV_ERROR,0.0
11,1716542630.6863787,719636.04750355,1716542631.0679395,719636.429066008,0.3815624580020085,FrameResult.SUCCESS,0.0
12,1716542631.609491,719636.970616092,1716542631.98779,719637.348916134,0.3783000420080498,FrameResult.NO_CHANGE,0.0
13,1716542632.414138,719637.775263009,1716542632.488661,719637.849787134,0.07452412496786565,FrameResult.JUNK_FRAME,0.0
14,1716542632.9267755,719638.287899259,1716542633.305694,719638.666820301,0.378921041963622,FrameResult.NO_CHANGE,0.0
15,1716542633.735688,719639.096813426,1716542633.810144,719639.17127001,0.07445658394135535,FrameResult.JUNK_FRAME,0.0
16,1716542634.2793703,719639.640494426,1716542634.3501751,719639.71130126,0.07080683403182775,FrameResult.JUNK_FRAME,0.0
